model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
Nitral-AI/Eris_PrimeV4.20-Vision-32k-7B,0.4910073163994322,1829,0.423809040533316,1533,46.28422425032595,1797
CorticalStack/mistral-7b-tak-stack-dpo,0.490794238726933,1830,0.3408513366375631,1690,44.71968709256845,2314
CorticalStack/mistral-7b-distilabel-truthy-dpo,0.4907852259638344,1831,0.3270594223940457,1715,45.04563233376793,2213
macadeliccc/laser-dolphin-mixtral-4x7b-dpo,0.4902927826935882,1832,0.5785412420881676,1252,45.76271186440678,2025
Kukedlc/SmartLlama-3-8B-MS-v0.1,0.4902567084941147,1833,-0.1542057616193875,2641,47.45762711864407,905
uukuguy/zephyr-7b-alpha-dare-0.85,0.4902236624850724,1834,0.2942036859029034,1792,44.26336375488918,2450
uukuguy/neural-chat-7b-v3-1-dare-0.85,0.4896839447010969,1835,0.2987190414131486,1771,44.52411994784876,2383
openaccess-ai-collective/mistral-7b-slimorcaboros,0.4893478674304906,1836,0.3443050004174064,1685,48.43546284224251,609
froggeric/WestLake-10.7B-v2,0.4883457851568862,1837,0.386971003886828,1602,47.84876140808344,722
allknowingroger/DolphinChat-7B-slerp,0.4878166250669387,1838,0.3134058606990842,1742,46.08865710560626,1906
Undi95/Mixtral-4x7B-DPO-RPChat,0.4877201014190166,1839,0.4716687056230029,1432,46.023468057366365,1933
liminerity/e.star.7.b,0.4875447245200463,1840,0.5143427140526989,1360,44.002607561929594,2510
Cran-May/Test2_SLIDE,0.4874447360571184,1841,-0.0704725914398174,2450,47.45762711864407,896
Sao10K/Frostwind-v2.1-m7,0.4869413214865274,1842,0.4145115813173617,1544,45.30638852672751,2144
AbacusResearch/haLLAwa2,0.4863763286463989,1843,0.4645245564181511,1446,46.023468057366365,1921
adonlee/Mistral_7B_SFT_DPO_v0,0.4862618349328493,1844,0.1102164747028131,2183,48.76140808344198,575
vicgalle/ConfigurableHermes-7B,0.4858143679124845,1845,0.6231524316976211,1174,47.58800521512386,856
DreadPoor/ToppyEvil-7B-slerp,0.4857079367144666,1846,0.3895478046885,1597,45.371577574967404,2115
NousResearch/Meta-Llama-3-8B-Instruct,0.4848391864773274,1847,-0.1185404215349993,2571,48.37027379400261,613
mahiatlinux/MasherAI-7B-v6.1,0.4846958246391878,1848,0.4701201684888625,1436,44.71968709256845,2325
cognitivecomputations/dolphin-2.6-mistral-7b-dpo,0.4846250742006743,1849,0.5999535522692365,1218,44.589308996088654,2359
cognitivecomputations/dolphin-2.2.1-mistral-7b,0.4843202954883876,1850,0.5454952852079703,1309,45.17601043024772,2185
vicgalle/SystemHermes-7B,0.484281075424627,1851,0.5435503775530655,1311,45.30638852672751,2161
cognitivecomputations/dolphin-2.8-experiment26-7b-preview,0.483465617131367,1852,0.4980811870669023,1388,46.67535853976532,1558
MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.1,0.483316381372849,1853,-0.1194295131667064,2575,48.23989569752282,631
DreadPoor/Westuccine-7B-slerp,0.4827313273662173,1854,0.3527648656436462,1666,46.15384615384615,1858
linlinlin/zephy_SFT_Hermes,0.4824563576001517,1855,0.3465565997139592,1680,45.827900912646676,2003
grimjim/Mistral-Starling-merge-trial3-7B,0.4820188318358958,1856,0.2886936527748449,1817,46.47979139504563,1699
Nhoodie/Meta-Llama-3-8B-Uninstruct-function-calling-json-mode-model_stock-v0.1,0.4819883647107924,1857,-0.1115076045218573,2554,47.91395045632334,700
NotAiLOL/Boundary-Meta-Llama-3-2x8B-MoE,0.4817871555669656,1858,-0.1108789501692913,2550,47.84876140808344,718
meta-llama/Meta-Llama-3-8B-Instruct,0.4817871555669656,1859,-0.1108789501692913,2552,47.84876140808344,724
AGI-0/llamaster-8B-v0.1,0.4817109697989277,1860,-0.1217510074500752,2581,47.91395045632334,691
Sao10K/Winterreise-m7,0.4815850965584109,1861,0.3658074705523139,1640,44.393741851368965,2406
Steelskull/Lumosia-MoE-4x10.7,0.4813228475394928,1862,0.2054060279938943,2015,48.82659713168188,568
dball/zephyr-7b-dpo-qlora-no-sft,0.481313827434992,1863,0.3029826431613025,1764,44.98044328552803,2238
KnutJaegersberg/Walter-SOLAR-11B,0.4813022831939561,1864,0.1178707878984577,2176,48.109517601043024,652
LeroyDyer/Mistral_AI_v2,0.4810859479363157,1865,0.3830551973510495,1612,46.08865710560626,1902
Replete-AI/Llama-3-11.5B-Instruct-v2,0.4809982107598588,1866,-0.1185404215349993,2572,48.37027379400261,617
ResplendentAI/Aura_L3_8B,0.4803814768510787,1867,-0.1108789501692913,2551,47.84876140808344,719
abhishek/autotrain-cei9g-ag3pe,0.4800602015674351,1868,-0.1534213823181043,2639,49.34810951760104,475
abhishek/autotrain-mixtral7x8b-math,0.4800602015674351,1869,-0.1534213823181043,2640,49.34810951760104,476
migtissera/Tess-XS-v1.1,0.4799799203303336,1870,0.4370641941982577,1502,47.06649282920469,1229
fblgit/una-cybertron-7b-v2-bf16,0.4797446736612324,1871,0.5528905827096064,1295,44.52411994784876,2376
perlthoughts/Chupacabra-16B-v2.01,0.4792350960102157,1872,0.546828540850749,1307,44.393741851368965,2411
Locutusque/Hyperion-2.0-Mistral-7B,0.4791361605492867,1873,0.3443856388790037,1684,45.76271186440678,2016
SC44/Mistral-7B-private-spef,0.4788637712840859,1874,0.4779168826784637,1418,45.04563233376793,2218
uukuguy/airoboros-m-7b-3.1.2-dare-0.85,0.4787522825164745,1875,0.332276266458116,1706,44.71968709256845,2327
ozayezerceli/Threnystril-2x7B-moe,0.4779619302160348,1876,0.2981126254094956,1774,45.56714471968709,2075
ehartford/dolphin-2.2.1-mistral-7b,0.4777319983199492,1877,0.5411029346176716,1318,44.71968709256845,2322
abideen/Mistral-v2-orpo,0.4777038538694312,1878,0.4042539863159822,1566,46.80573663624511,1439
awnr/Mistral-7B-v0.1-half-naive-A,0.4771236581744634,1879,0.2852739209759077,1830,45.30638852672751,2150
alignment-handbook/zephyr-7b-dpo-qlora,0.4760076489930798,1880,0.3125005493087269,1745,45.827900912646676,1999
mahiatlinux/MasherAI-v6.1-7B-checkpoint6-pro,0.4754403579237651,1881,0.494999050292898,1389,44.85006518904824,2282
Joseph717171/Cerebrum-1.0-10.7B,0.4747410473174249,1882,0.3291293323358901,1712,44.589308996088654,2350
juhwanlee/llmdo-Mistral-7B-case-1,0.4733648441496341,1883,0.4245133905503598,1529,45.30638852672751,2154
proto-llm/uniwiz-7B-v0.1,0.4732653032899529,1884,0.2966536958670864,1783,44.589308996088654,2363
hiyouga/Qwen-14B-Chat-LLaMAfied,0.4732241960925429,1885,0.1106954450115154,2182,48.109517601043024,660
rmihaylov/Llama-3-DARE-v3-8B,0.4728325226895261,1886,-0.1391717290023491,2616,48.04432855280313,675
cgato/TheSpice-7b-FT-ExperimentalOrca,0.4727543236398239,1887,0.4127512195287822,1547,46.544980443285525,1647
Weyaxi/MetaMath-una-cybertron-v2-bf16-Ties,0.4722181297833893,1888,0.6361709818434986,1158,45.5019556714472,2087
Cartinoe5930/Llama2_init_Mistral,0.4718317614154098,1889,0.2980441547672087,1775,44.85006518904824,2265
JCX-kcuf/Mistral-7B-v0.1-gpt-4-20k,0.4718317614154098,1890,0.2980441547672087,1776,44.85006518904824,2268
hamxea/Mistral-7B-v0.1-activity-fine-tuned-v2,0.4718317614154098,1891,0.2980441547672087,1777,44.85006518904824,2276
hamxea/Mistral-7B-v0.1-activity-fine-tuned-v3,0.4718317614154098,1892,0.2980441547672087,1778,44.85006518904824,2277
hamxea/Mistral-7B-v0.1-activity-fine-tuned-v5,0.4718317614154098,1893,0.2980441547672087,1779,44.85006518904824,2278
Reverb/Mistral-7B-LoreWeaver,0.4714246722114986,1894,0.2958310214382337,1784,44.78487614080834,2298
uukuguy/speechless-mistral-moloras-7b,0.4714246722114986,1895,0.2958310214382337,1785,44.78487614080834,2312
fblgit/una-cybertron-7b-v1-fp16,0.4709743783195311,1896,0.4862959309229112,1402,44.26336375488918,2439
migtissera/SynthIA-7B-v1.5,0.4709076028136417,1897,0.3932834954532305,1591,45.89308996088657,1988
wandb/zephyr-orpo-7b-v0.2,0.4706135066876408,1898,0.4267696650243015,1521,47.0013037809648,1296
mahiatlinux/MasherAI-v6.1-7B-checkpoint6,0.4705125909084411,1899,0.4695897228312188,1437,44.85006518904824,2281
cognitivecomputations/dolphin-2.6-mistral-7b,0.4699070296072505,1900,0.5590026148507846,1279,44.26336375488918,2437
Fredithefish/MadMix-v0.1,0.4698926886619357,1901,0.2220039040225852,1992,45.371577574967404,2116
Inv/MoeMoE-2x7b,0.4698566015545811,1902,0.5225906381509259,1349,46.67535853976532,1541
NovoCode/Mistral-NeuralDPO,0.469488760975875,1903,0.3344935116715066,1703,45.5019556714472,2085
saucam/aqua-smaug-0.3-8B,0.468957736714838,1904,-0.1407173063736459,2620,47.45762711864407,933
beowolx/CodeNinja-1.0-OpenChat-7B,0.4680555108521137,1905,0.2310438564674987,1969,47.45762711864407,919
Test157t/Pasta-PrimaMaid-7b,0.4677864104889438,1906,0.3913316389826699,1596,46.15384615384615,1868
N8Programs/Thestral-v0.2,0.4673491955839793,1907,0.5513759745003848,1296,46.41460234680574,1717
BlueNipples/SnowLotus-v2-10.7B,0.4671065581654553,1908,0.2498994287542612,1918,48.109517601043024,648
bababababooey/mergekit-slerp-bxtecvo,0.4670841434847589,1909,0.4565920046251486,1462,46.870925684485,1387
splm/openchat-spin-slimorca-iter2,0.4652563757853935,1910,0.1783673134201347,2058,47.52281616688396,887
splm/openchat-spin-slimorca-iter3,0.4652563757853935,1911,0.1783673134201347,2059,47.52281616688396,888
cognitivecomputations/fc-dolphin-2.6-mistral-7b-dpo-laser,0.4652290064011716,1912,0.4572118614429642,1460,43.9374185136897,2529
TeeZee/NEBULA-XB-v1.0_SFT_2_epoch,0.4650983783223077,1913,0.0302224265485614,2293,47.52281616688396,871
perlthoughts/Chupacabra-7B-v2,0.4644643648665227,1914,0.3324538885006987,1705,46.023468057366365,1944
simonveitner/Math-OpenHermes-2.5-Mistral-7B,0.4642468403183686,1915,0.4434028588925994,1489,45.95827900912647,1968
juhwanlee/llmdo-Mistral-7B-case-5,0.4642006807444703,1916,0.3802065121943459,1616,44.52411994784876,2381
Medilora/medilora-qwen-14b,0.4641378645970692,1917,0.0409293347777283,2274,51.04302477183833,383
Locutusque/Hercules-3.0-Mistral-7B,0.4638238316567536,1918,0.3427553573358018,1687,44.393741851368965,2404
Q-bert/Optimus-7B,0.4634748419360651,1919,0.3200503712082334,1724,46.21903520208605,1830
abhishek/autotrain-llama3-orpo-v2,0.462423035780367,1920,-0.1253845591052922,2588,47.327249022164274,1004
CorticalStack/mistral-7b-jondurbin-truthy-dpo,0.4621140060415161,1921,0.333331883246155,1704,44.98044328552803,2227
yunconglong/7Bx4_DPO_700,0.4619862696446463,1922,0.7039305106832356,1067,45.827900912646676,2008
Isaak-Carter/J.O.S.I.E.3-Beta12-7B-slerp,0.4613538394115523,1923,0.418993338870392,1538,46.80573663624511,1424
LeroyDyer/Mixtral_BioMedical,0.4598158492339126,1924,0.4039308079060741,1569,46.28422425032595,1795
gmonsoon/OpenMia-Indo-Engineering,0.4597539086232735,1925,0.4541508466114935,1465,47.26205997392438,1066
indischepartij/OpenMia-Indo-Engineering-7b,0.4597539086232735,1926,0.4541508466114935,1466,47.26205997392438,1069
AetherResearch/Cerebrum-1.0-7b,0.4593617117102059,1927,0.3106129603694618,1748,45.5019556714472,2079
vaiv/llamion-14b-base,0.4591207493447764,1928,-0.0905914168913194,2497,48.5006518904824,601
invalid-coder/dolphin-2.1-mistral-7b-snr-math-laser,0.4586780939785829,1929,0.4983429690485042,1387,44.98044328552803,2241
M4-ai/Hercules-Qwen1.5-14B,0.4584626889942793,1930,-0.2898603489392264,2823,47.84876140808344,716
fhai50032/RP-Coder-SM3,0.4582332188800054,1931,0.3891494869606344,1598,46.34941329856584,1766
csujeong/Mistral-7B-Finetuning-Insurance-16R,0.4576973653685841,1932,0.3139122357855273,1740,46.15384615384615,1876
Liangmingxin/ThetaWave-7B-sft,0.457617793974131,1933,0.3246602593019501,1717,44.98044328552803,2229
postitive666/llama3_ruozhiba_8b,0.4573243878097435,1934,-0.1392497529565999,2617,48.30508474576271,629
NeverSleep/Noromaid-7B-0.4-DPO,0.4572308293939308,1935,0.3589453075329575,1652,45.30638852672751,2140
ResplendentAI/Persephone_7B,0.4568937209075593,1936,0.3944066261453514,1587,46.80573663624511,1435
Locutusque/Hercules-3.1-Mistral-7B,0.4559853642925252,1937,0.3217909326565853,1721,44.78487614080834,2293
Test157t/Prima-LelantaclesV6.5-7b,0.4552282394072774,1938,0.4344056252414618,1508,45.241199478487616,2166
Azazelle/Half-NSFW_Noromaid-7b,0.4551203319545095,1939,0.2986974074346522,1772,44.458930899608866,2386
jikaixuan/test_merged_model,0.4548990832115142,1940,0.2745715492052368,1867,45.371577574967404,2131
RaduGabriel/SirUkrainian,0.4545650152459284,1941,0.3997407465544659,1578,46.41460234680574,1720
FPHam/Writing_Partner_Mistral_7B,0.45357696439196,1942,0.4859327928409053,1403,46.41460234680574,1713
hedronstone/OpenHermes-7B-Reasoner,0.4533388496946606,1943,0.4518536062835732,1471,46.544980443285525,1651
hedronstone/OpenHermes-7B-Symbolic,0.4533388496946606,1944,0.4518536062835732,1472,46.544980443285525,1652
migtissera/Synthia-7B-v3.0,0.4533057145995986,1945,0.2975285399241351,1781,43.9374185136897,2533
juhwanlee/experiment2-non-cause-v1,0.4526754281818053,1946,0.3050258013072542,1760,44.13298565840938,2480
ChaoticNeutrals/Nyanade_Stunna-Maid-7B-v0.2,0.4509628924317328,1947,0.3400509694159839,1692,46.023468057366365,1922
Isaak-Carter/J.O.S.I.E.3-Beta10-7B-slerp,0.4506597548251616,1948,0.3778407636537105,1619,47.45762711864407,899
ichigoberry/pandafish-2-7b-32k,0.4506570679994824,1949,0.3875998470700724,1599,46.47979139504563,1701
NovoCode/Novocode7b-v2,0.4500467699324605,1950,0.2552148061931267,1907,44.654498044328555,2335
macadeliccc/laser-dolphin-mixtral-2x7b-dpo,0.4499657808761469,1951,0.4168923674027484,1540,44.654498044328555,2342
ChavyvAkvar/habib-v2,0.4494124624644798,1952,0.3837872178548885,1611,46.15384615384615,1854
fionazhang/fine-tune-mistral-environment-merge,0.4491478589915945,1953,0.2670393837002393,1881,44.71968709256845,2323
PulsarAI/Einstein-v3-7B,0.4489722664576041,1954,0.3975286979647616,1583,45.95827900912647,1953
juhwanlee/llmdo-Mistral-7B-case-6,0.448910233825753,1955,0.399907286600236,1577,44.78487614080834,2306
Weyaxi/Dolphin2.1-OpenOrca-7B,0.4486673458545223,1956,0.4839546978141128,1409,46.21903520208605,1837
RaduGabriel/MUZ,0.4481541729599743,1957,0.4261658058440402,1524,46.023468057366365,1930
Replete-AI/Mistral-11b-v0.1,0.4474189430816786,1958,0.3494635262876187,1672,46.80573663624511,1433
Replete-AI/Mistral-Evolved-11b-v0.1,0.4474189430816786,1959,0.3494635262876187,1673,46.80573663624511,1434
juhwanlee/experiment2-cause-v1,0.4470955301509803,1960,0.3019648987092762,1767,44.32855280312907,2423
Locutusque/hyperion-medium-preview,0.4464653111961941,1961,0.2768055763112307,1857,44.654498044328555,2334
xxyyy123/Mistral7B_adaptor_v1,0.4461851795123469,1962,0.3070727943326596,1756,44.32855280312907,2429
LeroyDyer/Mixtral_Instruct,0.4461232823773891,1963,0.3151269634127553,1739,45.69752281616689,2031
cloudyu/Mixtral_7Bx4_MOE_24B,0.4454042196550791,1964,0.4034796458014139,1570,45.371577574967404,2128
ChavyvAkvar/habib-v3,0.4452602164445948,1965,0.3609361781333183,1646,45.56714471968709,2056
ChavyvAkvar/habib-v4,0.4450255465846001,1966,0.3601315237473323,1648,45.30638852672751,2136
bababababooey/mergekit-slerp-mntqhzv,0.444714736071176,1967,0.3811808419988234,1613,47.0013037809648,1274
fhai50032/BeagleLake-7B-Toxic,0.4442892392862038,1968,0.4235574119339382,1534,45.11082138200782,2206
Locutusque/Hyperion-1.5-Mistral-7B,0.444144448806823,1969,0.3067034702087286,1757,44.19817470664928,2458
Sao10K/Shiki-m7,0.4440008004488178,1970,0.344464534344743,1683,46.023468057366365,1932
LeroyDyer/Mixtral_AI_base_128k,0.4432024404363072,1971,0.3489127521073794,1674,45.241199478487616,2164
Delcos/Velara-11B-V2,0.4422291495015012,1972,0.2887276773742847,1816,47.06649282920469,1191
decem/Dionysus-Mistral-m3-v6,0.4422059724746142,1973,0.4290064895524665,1512,45.95827900912647,1958
souvik0306/mistral_7b_2epoch_norobots,0.4418583503228911,1974,0.2089595716032771,2009,44.26336375488918,2449
PeanutJar/Mistral-v0.1-PeanutButter-v0.0.5-SFT-7B-QLoRA,0.4417196756652651,1975,0.2786744568459188,1849,45.69752281616689,2032
bofenghuang/vigostral-7b-chat,0.4414330377710672,1976,0.2890019758037838,1813,44.52411994784876,2375
mahiatlinux/MasherAI-v6.1-7B-checkpoint3-code4,0.4414013155178752,1977,0.4107176622203012,1556,44.71968709256845,2326
PeanutJar/Mistral-v0.1-PeanutButter-v0.0.5-DPO-7B-QLoRA,0.4410286557752195,1978,0.2780141237533797,1853,45.63233376792699,2050
andysalerno/mistral-sft-v3,0.4404981604431635,1979,0.3152648744050023,1738,44.19817470664928,2463
abhishekchohan/mistral-7B-forest-v0.1,0.4403942874165088,1980,0.2422439908462431,1934,44.78487614080834,2304
DUAL-GPO/zephyr-7b-gpo-update4-i0,0.4398521991868255,1981,0.2945529034497364,1789,45.11082138200782,2193
DUAL-GPO/zephyr-7b-ipo-qlora-v0,0.4392919326054561,1982,0.3137514478395264,1741,43.9374185136897,2516
cloudyu/mixtral_7bx4_moe,0.4392067520805505,1983,0.3982228075533146,1581,45.56714471968709,2068
openthaigpt/openthaigpt-1.0.0-70b-chat,0.4392010120192349,1984,-0.0915791731514837,2501,53.063885267275104,333
AIDC-ai-business/Marcoroni-7B-v2,0.4389713203466276,1985,0.2507780884366787,1914,45.95827900912647,1947
Locutusque/OpenCerebrum-2.0-7B,0.4385541770210203,1986,0.2361196723937691,1954,45.76271186440678,2017
Radu1999/MisterUkrainianDPO,0.4376010668199113,1987,0.4128763244049194,1546,46.67535853976532,1547
Norquinal/Mistral-7B-claude-instruct,0.4374222829065152,1988,0.2644464588357135,1888,44.26336375488918,2431
PulsarAI/Neural-una-cybertron-7b,0.4372639404680717,1989,0.4648525517175817,1445,44.78487614080834,2296
Locutusque/Hercules-2.0-Mistral-7B,0.4372636057751042,1990,0.2828160349192611,1840,43.9374185136897,2520
kodonho/Solar-M-SakuraSolar-Mixed,0.4366286466232513,1991,-0.011697418057027,2342,49.80443285528031,436
SanjiWatsuki/Sonya-7B,0.4365000958916605,1992,0.4252293957596594,1527,47.392438070404175,955
xDAN-AI/xDAN-L1-Chat-RL-v1,0.4361054165615123,1993,0.3625145350076872,1644,46.80573663624511,1472
RaduGabriel/MUZD,0.4359869448520063,1994,0.3991835983221461,1579,45.89308996088657,1976
vicgalle/SystemConfigHermes-7B,0.4353233352575989,1995,0.554734936247855,1290,47.196870925684486,1131
ChaoticNeutrals/Lunar_10.7B,0.4351986523128018,1996,0.0870264878617492,2210,47.0013037809648,1250
jeiku/Lunar_10.7B,0.4351986523128018,1997,0.0870264878617492,2211,47.0013037809648,1285
cookinai/titanbagel,0.4348047264237404,1998,0.4117030254717146,1551,44.71968709256845,2321
Weyaxi/Einstein-openchat-7B,0.4347788815514353,1999,0.1780929736807221,2061,47.58800521512386,837
grimjim/fireblossom-32K-7B,0.4346783069880448,2000,0.2863674404227512,1824,45.827900912646676,2002
NeverSleep/Noromaid-7b-v0.1.1,0.4341461513669618,2001,0.2948915903631959,1788,44.06779661016949,2488
Test157t/Echidna-7b-128k,0.4340905337103758,2002,0.4126880417023013,1548,44.78487614080834,2299
allknowingroger/Mistraldouble-7B-task,0.4339594752199117,2003,0.3072043413798817,1755,45.69752281616689,2036
CobraMamba/mamba-gpt-7b-v1,0.4328481739793218,2004,0.2516585794049851,1912,44.78487614080834,2289
Delcos/Starling-LM-11B-alpha,0.4327899994695201,2005,0.2464786267683804,1923,46.28422425032595,1786
grimjim/zephyr-beta-wizardLM-2-merge-7B,0.4327808777984037,2006,0.324664599270901,1716,45.04563233376793,2224
cognitivecomputations/dolphin-2.6-mistral-7b-dpo-laser,0.4327690021508714,2007,0.4039806123340022,1568,44.19817470664928,2464
andysalerno/rainbowfish-v7,0.4325109075187704,2008,0.2888514935021846,1814,45.04563233376793,2220
zhengchenphd/Mistral-Plus-7B,0.4321918318319332,2009,0.2315831394743856,1967,45.371577574967404,2134
jeiku/Eros_Prodigadigm_7B,0.4301402778862776,2010,0.3504636904845371,1670,46.80573663624511,1454
Dans-DiscountModels/Dans-07YahooAnswers-7b,0.4289890865849546,2011,0.2397273729992541,1939,45.827900912646676,1992
dillfrescott/sonya-medium-x8-MoE,0.428797065248983,2012,0.5125049828574106,1362,46.61016949152542,1602
Weyaxi/OpenHermes-2.5-neural-chat-7b-v3-2-7B,0.4271193741173723,2013,0.4203696114542179,1536,45.30638852672751,2147
NeverSleep/Mistral-11B-SynthIAirOmniMix,0.4268701181398669,2014,0.2504064364484084,1915,45.436766623207305,2101
uukuguy/speechless-mistral-six-in-one-7b,0.426689323158633,2015,0.3315011285932416,1708,45.5019556714472,2097
vicgalle/Worldsim-Hermes-7B,0.4266365464820113,2016,0.2943714591039091,1791,46.08865710560626,1920
fblgit/UNA-dolphin-2.6-mistral-7b-dpo-laser,0.4265852219130905,2017,0.3160760613989277,1736,44.13298565840938,2477
jeiku/Elly_7B,0.4262052988720927,2018,0.4273571929194884,1518,45.371577574967404,2130
ajibawa-2023/Scarlett-Llama-3-8B,0.4257947187611088,2019,-0.130792542033567,2598,47.78357235984355,744
DUAL-GPO/zephyr-7b-dpo-qlora-v1,0.4248029067658174,2020,0.2706532567024948,1877,44.78487614080834,2290
allknowingroger/StarlingDolphin-7B-slerp,0.4243466349012558,2021,0.2436191935708695,1931,46.21903520208605,1843
NeuralNovel/Mini-Mixtral-v0.2,0.4240580914689611,2022,0.2346345828626153,1957,45.371577574967404,2119
one-man-army/una-neural-chat-v3-3-P1-OMA,0.4231005124007025,2023,0.3810654123810914,1615,43.41590612777054,2642
Weyaxi/Instruct-v0.2-Seraph-7B,0.4229041105554519,2024,0.3358104872390223,1701,46.80573663624511,1437
one-man-army/una-neural-chat-v3-3-P2-OMA,0.4223677704091293,2025,0.4117237641352204,1550,43.41590612777054,2643
BarraHome/LLaMaRada-3-orpo-v2-8b,0.4217454736844394,2026,-0.1493696192682649,2632,46.21903520208605,1823
gmonsoon/OpenMia-Indo-Mistral-7b-v3-refined,0.4213600963441339,2027,0.3838907497998063,1609,46.544980443285525,1650
indischepartij/OpenMia-Indo-Mistral-7b-v3-refined,0.4213600963441339,2028,0.3838907497998063,1610,46.544980443285525,1653
KnutJaegersberg/Qwen-14B-Llamafied,0.4213187698270543,2029,-0.0984858081796704,2520,48.109517601043024,651
HyperbeeAI/Tulpar-7b-v2,0.4211126969011899,2030,0.3715202125051944,1632,45.56714471968709,2059
crumb/apricot-wildflower-20,0.4209749398177557,2031,0.2744730388784689,1868,45.04563233376793,2221
fzzhang/toten_gsm8k_merged_s,0.4206246430006333,2032,0.419296492308959,1537,44.393741851368965,2409
Intel/neural-chat-7b-v3-2,0.4197582635063731,2033,0.3614206595742192,1645,43.41590612777054,2632
juhwanlee/llmdo-Mistral-7B-case-7,0.4195504992103941,2034,0.3056691778701397,1759,44.13298565840938,2481
Nitral-AI/Prima-LelantaclesV7-experimentalv2-7b,0.4194140808720675,2035,0.3362837344796556,1699,45.5019556714472,2084
juhwanlee/llmdo-Mistral-7B-case-c-v1,0.4188086626519023,2036,0.3967184701837578,1584,44.52411994784876,2382
athirdpath/NSFW_DPO_Noromaid-7b,0.4178360481239777,2037,0.2659621915138338,1883,43.872229465449806,2543
freeCS-dot-org/OpenAGI-testing-truthyDPO-1,0.4176947488071458,2038,0.3293536459726625,1710,45.04563233376793,2223
Locutusque/lr-experiment1-7B,0.4171241313752898,2039,0.2637514776209315,1890,43.481095176010434,2623
vicgalle/solarized-18B-dpo,0.4166284701245837,2040,0.0864598578221148,2213,50.26075619295959,410
Weyaxi/MetaMath-NeuralHermes-2.5-Mistral-7B-Ties,0.4165508851898035,2041,0.4753727781219138,1426,45.95827900912647,1956
runkai/PascalHermes-2.5-Mistral-7B,0.4164479109355803,2042,0.4793963796837913,1416,45.5019556714472,2094
grimjim/Mistral-7B-Instruct-demi-merge-v0.2-7B,0.416391499019316,2043,0.2568355320656854,1904,45.5019556714472,2089
xxyyy123/Mistral-dpo-v1,0.4160250419386137,2044,0.2817381466187862,1843,43.02477183833116,2728
huangyt/Mistral-7B-v0.1-Open-Platypus_2.5w-r16-gate_up_down,0.4154218388738016,2045,0.1600910265835117,2099,46.870925684485,1393
NovoCode/NeuralPaca-7b,0.4149022106889221,2046,0.3555421633399719,1661,43.9374185136897,2523
jae24/openhermes_dpo_norobot_0201,0.4144804555787245,2047,0.4095904565952518,1558,45.95827900912647,1961
MaziyarPanahi/Bioxtral-4x7B-v0.1,0.4140434454592219,2048,0.2596233014556191,1899,42.89439374185137,2743
Weyaxi/Einstein-7B,0.4127209476451985,2049,0.3441205212610284,1686,46.15384615384615,1869
openchat/openchat_3.5,0.4124436256419716,2050,0.3589486012827548,1651,46.80573663624511,1465
Muhammad2003/Llama3-8B-OpenHermes-DPO,0.4123232273501152,2051,-0.1504225039666974,2636,46.15384615384615,1865
ENERGY-DRINK-LOVE/SOLAR_merge2_dpo,0.4121930546831284,2052,0.01208225500956,2314,47.65319426336376,789
MaziyarPanahi/Mistral-7B-Alpaca-52k-v0.1,0.4119321064625559,2053,0.2209077578310078,1995,44.98044328552803,2230
Weyaxi/Stellaris-internlm2-20b-r256,0.4117393919122185,2054,-0.162648986621992,2653,49.02216427640156,537
andysalerno/rainbowfish-7B-v10,0.4112791735828046,2055,0.236747817265102,1951,44.85006518904824,2273
FelixChao/Voldemort-10B,0.4112134198596457,2056,0.4763602510702081,1424,44.06779661016949,2486
acrastt/kalomaze-stuff,0.4105178845346094,2057,0.2132230363753603,2004,45.30638852672751,2148
viethq188/Rabbit-7B-v2-DPO-Chat,0.4097115830974527,2058,0.3366900088090879,1697,46.28422425032595,1815
922CA/Silicon-Monika-7b,0.4095094783485056,2059,0.3728964439234444,1628,45.17601043024772,2177
NeverSleep/Noromaid-7b-v0.2,0.4092130240159817,2060,0.2754173926245424,1864,44.32855280312907,2416
Intel/neural-chat-7b-v3-3,0.4091728867717041,2061,0.3744614217177961,1625,43.54628422425033,2608
JunchengXie/Mistral-7B-v0.1-raw-80k,0.4081350409875492,2062,0.2394027435841007,1943,43.481095176010434,2622
liminerity/Blur-7b-v1.2,0.4080847121113777,2063,0.2343249661105392,1960,45.56714471968709,2073
amu/r-zephyr-7b-beta-qlora,0.4073194031206857,2064,0.2603076780659989,1897,45.69752281616689,2037
openagi-project/OpenAGI-7B-v0.1,0.4068984835461811,2065,0.2454982587397526,1925,46.28422425032595,1810
openagi-project/OpenAGI-7B-v0.1-test-ada,0.4068984835461811,2066,0.2454982587397526,1926,46.28422425032595,1811
rufjdk5480/WestLake-dpo-train-sft-v1,0.4054977259108043,2067,0.5570987334376233,1282,45.69752281616689,2045
DreadPoor/FettuccineLake-DPO-7B-slerp,0.405049994497997,2068,0.2603857707676243,1896,44.91525423728814,2249
Azure99/blossom-v4-qwen1_5-14b,0.4048288507624724,2069,-0.2947967983905195,2828,46.544980443285525,1624
kidyu/Moza-7B-v1.0,0.4041469779741296,2070,0.3872759271000396,1601,45.30638852672751,2155
