model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
macadeliccc/SOLAR-math-2x10.7b,0.6926960402145588,1109,0.208552738847004,1379,41.75824175824176,991
rombodawg/Open_Gpt4_8x7B,0.6923076151914956,1110,0.1377118464433234,1523,39.56043956043956,1615
Vasanth/Valor_Macaroni_moe,0.6917646467188147,1111,0.7329691192293557,871,40.65934065934066,1173
Kukedlc/Ramakrishna-7b-v3,0.6914241260385514,1112,1.4649534475973096,461,38.46153846153847,1722
EmbeddedLLM/Mistral-7B-Merge-14-v0.4,0.6913279053464075,1113,0.6701479003582641,902,40.65934065934066,1094
jsfs11/MixtureofMerges-MoE-4x7b-v4,0.690701731361932,1114,1.4649534475973096,462,38.46153846153847,1885
Azazelle/Half-NSFW_Noromaid-7b,0.6904725458303025,1115,0.299225151755243,1240,43.956043956043956,424
jsfs11/MixtureofMerges-MoE-2x7b-v7,0.6889632566962808,1116,1.740733063583449,301,38.46153846153847,1883
SciPhi/SciPhi-Self-RAG-Mistral-7B-32k,0.688611482637806,1117,0.2596145323515588,1301,43.956043956043956,482
AtAndDev/Ogno-Monarch-Neurotic-7B-Dare-Ties,0.6881514688243001,1118,1.4438014424942265,472,38.46153846153847,1645
Kquant03/Ryu-4x7B-MoE-bf16,0.6873883967164846,1119,0.6493630928747403,917,39.56043956043956,1407
CultriX/NeuralCeptrix-7B-SLERP,0.6871707927838357,1120,1.355906801139713,513,39.56043956043956,1365
louisgrc/Montebello_7B_SLERP,0.6871495712902396,1121,1.566361724923046,380,38.46153846153847,1900
louisbrulenaudet/Pearl-7B-0210-ties,0.6867634235521739,1122,1.189779339434026,631,41.75824175824176,988
perlthoughts/Chupacabra-7B-v2.03,0.6855851041682194,1123,0.5980603217445263,953,40.65934065934066,1296
DreadPoor/BagelToppyLake-7B-slerp,0.685474329746554,1124,0.8040778770320486,835,39.56043956043956,1368
CultriX/MonaTrix-v4-7B-DPO,0.6847361957720227,1125,1.1720310990099745,637,39.56043956043956,1364
CultriX/NeuralTrix-7B-v1,0.6845432675220873,1126,1.4996008671199688,447,38.46153846153847,1669
Weyaxi/Seraph-7B,0.6839685760601221,1127,0.929500592890549,763,39.56043956043956,1469
allknowingroger/LimmyAutomerge-7B-slerp,0.6838930691124651,1128,1.530356401871403,407,38.46153846153847,1804
OpenPipe/mistral-ft-optimized-1218,0.6831561807827548,1129,0.929500592890549,762,39.56043956043956,1440
NeuralNovel/Pigris-7b-v0.3,0.6829234460420305,1130,1.095100297978128,677,39.56043956043956,1434
Kukedlc/Neural4gsm8k,0.6824001786027875,1131,1.061199258136359,686,38.46153846153847,1717
Inv/Konstanta-7B,0.6821378653667892,1132,1.1092391280451483,673,39.56043956043956,1391
MaziyarPanahi/TheTop-5x7B-Instruct-S5-v0.1,0.6820942171942626,1133,1.3827955096298183,504,38.46153846153847,1733
Kukedlc/neuronal-7b-Mlab,0.6820819342175974,1134,0.906894613281283,779,40.65934065934066,1131
Kukedlc/NeuralSynthesis-7B-v0.2,0.6815829538815739,1135,1.530356401871403,402,38.46153846153847,1721
MSL7/INEX16-7b,0.6815733674774493,1136,1.530356401871403,404,38.46153846153847,1728
mahiatlinux/MasherAI-7B-v6.1,0.6811146878365875,1137,0.2587666945724183,1304,42.857142857142854,709
andysalerno/openchat-nectar-0.11,0.6805244520807691,1138,0.5822120501948148,964,39.56043956043956,1489
liminerity/M7-7b,0.680233268039652,1139,1.530356401871403,413,38.46153846153847,1892
liminerity/Multiverse-Experiment-slerp-7b,0.680233268039652,1140,1.530356401871403,414,38.46153846153847,1893
The-Face-Of-Goonery/HuginnV5.5-12.6B,0.6799578083438503,1141,0.8930882543352587,789,40.65934065934066,1171
MSL7/INEX8-7B,0.6799019841618744,1142,1.530356401871403,405,38.46153846153847,1729
mayacinka/yam-jom-7B,0.6795787119493808,1143,1.530356401871403,417,38.46153846153847,1910
MaziyarPanahi/YamshadowInex12_Experiment26T3q,0.6791247789645217,1144,1.5280367148110483,423,38.46153846153847,1734
chlee10/T3Q-Merge-Mistral7B,0.6789794041176725,1145,1.530356401871403,412,38.46153846153847,1829
zhengr/MixTAO-7Bx2-MoE-DPO,0.6787098203198928,1146,0.4823987029333969,1028,40.65934065934066,1333
allknowingroger/PercivalMelodias-7B-slerp,0.6786243397553798,1147,1.530356401871403,409,38.46153846153847,1806
mayacinka/CalmeRity-stock,0.6786129654430976,1148,1.530356401871403,416,38.46153846153847,1908
AurelPx/Meliodas-7b-dare,0.6784532404128104,1149,1.5280367148110483,422,38.46153846153847,1646
allknowingroger/limyClown-7B-slerp,0.6783793388144644,1150,1.530356401871403,410,38.46153846153847,1809
louisbrulenaudet/Maxine-7B-0401-stock,0.6783172954242873,1151,1.530356401871403,415,38.46153846153847,1897
allknowingroger/M7merge-7B-slerp,0.6782496429901477,1152,1.530356401871403,408,38.46153846153847,1805
MiniMoog/Mergerix-7b-v0.5,0.6782332676113644,1153,1.530356401871403,406,38.46153846153847,1737
nbeerbower/Suppe-v1-7B,0.6782032897701288,1154,1.530356401871403,419,38.46153846153847,1920
Gille/StrangeMerges_2-7B-slerp,0.6781279148272922,1155,0.6534360431418295,910,39.56043956043956,1380
MSL7/INEX12-7b,0.6780609681778865,1156,1.530356401871403,403,38.46153846153847,1727
TheSkullery/Aura-llama,0.6779622035066933,1157,0.1258477238079428,1544,43.956043956043956,487
Kukedlc/MyModelsMerge-7b,0.6777665025362061,1158,0.9234321164950512,770,38.46153846153847,1715
mlabonne/UltraMerge-7B,0.6768052929850318,1159,1.530356401871403,418,38.46153846153847,1915
jsfs11/MixtureofMerges-MoE-4x7b-v5,0.6767237620184501,1160,1.3660596717820657,510,38.46153846153847,1886
YouKnwMe/Mistral-7b-instruct-v0.2-private-eds2,0.6766189672210431,1161,1.2644981686081105,592,39.56043956043956,1477
bunnycore/Chimera-Apex-7B,0.676302269125757,1162,0.6545710783118509,909,39.56043956043956,1507
paulml/OmniBeagleMBX-v3-7B,0.6762567953489119,1163,1.4969100596164315,449,38.46153846153847,1936
automerger/Ognoexperiment27Multi_verse_model-7B,0.6760757969204229,1164,1.530356401871403,411,38.46153846153847,1817
yam-peleg/Experiment31-7B,0.6754952923648471,1165,1.5280367148110483,424,38.46153846153847,1967
DreadPoor/KunoMaid-7B-slerp,0.6753780898700489,1166,0.7015887799251254,886,39.56043956043956,1369
Kquant03/CognitiveFusion2-4x7B-BF16,0.6749329909763163,1167,1.530356401871403,401,38.46153846153847,1711
liminerity/Blurstral-7b-slerp,0.6745424448367107,1168,0.6336023932030757,935,40.65934065934066,1263
cloudyu/Pluto_24B_DPO_200,0.673948186874312,1169,0.6411121448530024,927,40.65934065934066,1207
OpenBuddy/openbuddy-mixtral-8x7b-v15.4,0.6733769377023906,1170,-0.0646985679915371,2088,41.75824175824176,869
automerger/ShadowYam-7B,0.6730479799277187,1171,1.2654526375633817,591,38.46153846153847,1818
Inv/Konstanta-V4-Alpha-7B,0.6729992497895406,1172,0.608132729181402,950,40.65934065934066,1114
alnrg2arg/test3_sft_4bit,0.6729943756725757,1173,0.322490776197928,1217,39.56043956043956,1487
Novocoders/Lotus-7B,0.6726082920928879,1174,0.574320957987162,971,39.56043956043956,1438
PulsarAI/Draco-8x7B,0.6725232745418137,1175,0.4520421627632935,1073,39.56043956043956,1444
yam-peleg/Experiment29-7B,0.6724999154973708,1176,1.37052236074954,508,39.56043956043956,1637
ichigoberry/MonarchPipe-7B-slerp,0.6715460176319699,1177,1.3673772014250465,509,38.46153846153847,1867
GritLM/GritLM-8x7B,0.6713485345555822,1178,0.0162991145442473,1830,40.65934065934066,1112
MiniMoog/Mergerix-7b-v0.1,0.6708358658759727,1179,1.2560412261665186,598,39.56043956043956,1430
MiniMoog/Mergerix-7b-v0.3,0.6704362445922948,1180,1.5179958976554082,438,38.46153846153847,1736
chihoonlee10/T3Q-Mistral-Orca-Math-DPO,0.6700831724728553,1181,1.5179958976554082,439,38.46153846153847,1827
indischepartij/MiaLatte-Indo-Mistral-7b,0.6692584465849526,1182,0.5483244983981277,986,40.65934065934066,1238
TeeZee/DarkSapling-7B-v1.1,0.6691731505712276,1183,0.4251386562624253,1105,41.75824175824176,900
Noodlz/WizardLaker-7B,0.6691075179687939,1184,0.3930419445403167,1133,40.65934065934066,1147
MaziyarPanahi/YamshadowInex12_Multi_verse_modelExperiment28,0.6684192893539933,1185,1.5250580144914996,427,38.46153846153847,1735
Nitral-AI/Nyan-Stunna-7B,0.6681162041015133,1186,0.4431219325491302,1092,40.65934065934066,1146
sethuiyer/SynthIQ-7b,0.6675123880160679,1187,0.499182848916773,1018,40.65934065934066,1311
TeeZee/DarkSapling-7B-v2.0,0.6668546172361783,1188,0.4251386562624253,1106,41.75824175824176,901
nbeerbower/slerp-bophades-truthy-math-mistral-7B,0.6661812249315168,1189,1.51498842908203,444,38.46153846153847,1924
rwitz/experiment26-SPIN-iter-0,0.6649557592973722,1190,1.2801811334369433,586,38.46153846153847,1943
nbeerbower/bophades-mistral-math-DPO-7B,0.6646011658430224,1191,1.51498842908203,443,38.46153846153847,1921
Kquant03/Prokaryote-8x7B-bf16,0.6643844521597544,1192,0.9229513559134404,771,39.56043956043956,1406
Kukedlc/Brocae-Area-7B-slerp,0.66430507462003,1193,1.2988362499527268,577,38.46153846153847,1714
jan-hq/supermario-slerp-v2,0.6641980391943217,1194,0.4614835893277405,1060,39.56043956043956,1547
FuseAI/OpenChat-3.5-7B-Solar,0.6631164077796252,1195,0.4359432495623289,1098,41.75824175824176,827
dillfrescott/Nous-Hermes-2-SOLAR-10.7B-x2-MoE,0.6621887122380345,1196,0.1520587393046536,1476,41.75824175824176,954
janhq/supermario-slerp,0.6618344392627025,1197,0.8662529959342329,804,38.46153846153847,1875
MaziyarPanahi/Experiment26Yamshadow_Ognoexperiment27Multi_verse_model,0.6617299273925903,1198,1.51498842908203,441,38.46153846153847,1731
AA051610/A0106,0.6609797091869921,1199,-0.3782275152419845,2781,41.75824175824176,771
DreadPoor/Satyr-7B-Model_Stock,0.6599818579701658,1200,1.0248743817197496,708,38.46153846153847,1678
JaeyeonKang/CCK_Gony_v3,0.6599630371324783,1201,0.0378127665014531,1776,37.362637362637365,2014
bardsai/jaskier-7b-dpo-v7.1,0.6591236382645191,1202,1.51498842908203,442,38.46153846153847,1820
NExtNewChattingAI/Mutliverse_model_official,0.6588946153047751,1203,1.5326046028724165,397,38.46153846153847,1741
NousResearch/Nous-Hermes-2-SOLAR-10.7B,0.6588237100965434,1204,0.1520587393046536,1475,41.75824175824176,863
ChaoticNeutrals/Prima-LelantaclesV5-7b,0.6588141495527061,1205,0.8223336962594724,824,38.46153846153847,1659
Gille/StrangeMerges_42-7B-dare_ties,0.6579427500381441,1206,1.4400569959476746,484,38.46153846153847,1693
Test157t/Pasta-Lake-7b,0.6575817122808224,1207,0.8223336962594724,825,38.46153846153847,1785
yam-peleg/Experiment30-7B,0.6574737081650989,1208,1.5326046028724165,399,38.46153846153847,1966
chihoonlee10/T3Q-Mistral-UB-DPO-v1.0,0.6563943369369284,1209,1.5326046028724165,398,38.46153846153847,1828
FuseAI/OpenChat-3.5-7B-Mixtral,0.6557491481045923,1210,0.6058301094689458,952,40.65934065934066,1103
Kukedlc/NeuralExperiment-7b-dare-ties,0.6553055104601505,1211,1.2320869775516594,614,38.46153846153847,1719
01-ai/Yi-9B,0.6549241222885522,1212,-0.321789053151081,2679,40.65934065934066,1050
bn22/Nous-Hermes-2-SOLAR-10.7B-MISALIGNED,0.6546241980468565,1213,0.1520501518551669,1477,41.75824175824176,940
jsk0214/Seagull-llama-3-8B-orpo-v0.5,0.6534448956633562,1214,0.3728622443771194,1156,40.65934065934066,1250
ajibawa-2023/Code-Mistral-7B,0.6534040870821647,1215,0.6345607966107288,933,39.56043956043956,1483
Alsebay/Narumashi-RT-11B-test,0.6530342771700327,1216,0.344896610211115,1189,40.65934065934066,1059
Kukedlc/NeuralExperiment-7b-MagicCoder-v7.5,0.6526394409610414,1217,1.2320869775516594,613,38.46153846153847,1718
Gille/StrangeMerges_25-7B-dare_ties,0.6518843357365999,1218,1.4347843846797264,486,38.46153846153847,1691
JunchengXie/zephyr-7b-beta-gpt-4-80k,0.6502245260224093,1219,0.4162201445084701,1116,42.857142857142854,617
Kukedlc/NeuralKrishna-7B-V2-DPO,0.6496234424102889,1220,1.1519835981609614,651,39.56043956043956,1414
seyf1elislam/WestKunai-X-7b,0.64749730626876,1221,0.8751417992008949,794,39.56043956043956,1618
CultriX/MonaTrix-v4,0.6466832126284149,1222,1.1646830869771685,643,38.46153846153847,1667
Sao10K/Shiki-v2-m7,0.6463172355814837,1223,0.4380494036924532,1097,43.956043956043956,481
Replete-AI/Mistral-11b-v0.1,0.6447876650357165,1224,0.6763923934724977,897,41.75824175824176,880
Replete-AI/Mistral-Evolved-11b-v0.1,0.6447876650357165,1225,0.6763923934724977,898,41.75824175824176,881
OpenBuddy/openbuddy-mixtral-7bx8-v17.1-32k,0.643884538495247,1226,-0.0623164811149982,2075,41.75824175824176,867
Inv/Konstanta-Alpha-V2-7B,0.6434656712515114,1227,0.7065909999822458,882,38.46153846153847,1702
Medilora/medilora-qwen-14b,0.6431797920825494,1228,0.1445922653454832,1499,41.75824175824176,852
Heng666/EastAsia-4x7B-Moe-experiment,0.6429425890188668,1229,0.1711979291918949,1439,46.15384615384615,306
VitalContribution/Evangelion-7B,0.6422091767659615,1230,0.906907628790532,778,39.56043956043956,1464
Test157t/Prima-LelantaclesV6-7b,0.6418604549187439,1231,0.9918636199740511,727,39.56043956043956,1460
LeroyDyer/Mixtral_AI_Cyber_3.m2,0.6416166145585159,1232,0.5897623880525488,959,39.56043956043956,1421
mayacinka/yam-jom-7B-ties,0.6413201410329817,1233,1.2578136083989977,597,37.362637362637365,2197
Azure99/blossom-v5-9b,0.6410387020121768,1234,-0.2834882436539075,2619,40.65934065934066,1064
mayacinka/yam-jom-7B-slerp,0.640769150739273,1235,1.2578136083989977,596,37.362637362637365,2196
Azazelle/Sina-Thor-7b-Merge,0.6398917280681299,1236,0.4925501487041492,1023,38.46153846153847,1647
freeCS-dot-org/OpenAGI-testing-truthyDPO-1,0.6398072480449231,1237,0.5307928510977049,998,41.75824175824176,965
SC99/Mistral-7B-privatemix-ia3,0.6397540819218415,1238,1.4203477531180262,488,38.46153846153847,1772
AA051611/limb,0.6395828440179006,1239,-0.2824959625910556,2615,40.65934065934066,1053
abhishekchohan/mistral-7B-forest,0.6394421459356605,1240,0.4492863553128371,1078,42.857142857142854,658
yam-peleg/Experiment24-7B,0.6394214905678762,1241,1.3333795464791447,531,38.46153846153847,1964
yleo/EmertonMonarch-7B,0.6393225921001242,1242,1.1665400313243943,642,38.46153846153847,1968
giraffe176/WestLake_Noromaid_OpenHermes_neural-chatv0.1,0.6391952926777995,1243,0.6261168070326022,945,39.56043956043956,1535
TeeZee/GALAXY-XB-v.02,0.6391750233836241,1244,0.0978231787079655,1605,41.75824175824176,903
saishf/West-Maid-7B,0.6389471091539509,1245,0.7693557578644998,850,38.46153846153847,1945
nbeerbower/bophades-mistral-truthy-DPO-7B,0.6384963649893944,1246,1.3283045831762297,538,38.46153846153847,1922
nbeerbower/HeroBophades-2x7B,0.6374607134290838,1247,1.3283045831762297,537,38.46153846153847,1919
Ppoyaa/Lumina-3,0.6373159379998987,1248,0.9189047152653262,772,38.46153846153847,1761
Ppoyaa/StarEmpress-3x7B,0.6373159379998987,1249,0.9189047152653262,773,38.46153846153847,1763
giraffe176/WestLake_Noromaid_OpenHermes_neural-chat,0.6358799806128675,1250,0.6424608159024658,926,39.56043956043956,1534
gmonsoon/MiaAffogato-Indo-Mistral-7b,0.6356296389451308,1251,0.418122613636329,1115,40.65934065934066,1227
pabloce/Dolphin-2.8-slerp,0.6347919929718453,1252,0.6147431369868727,949,39.56043956043956,1600
chargoddard/mixtralmerge-8x7B-rebalanced-test,0.6347642165432511,1253,-0.107199519481557,2186,42.857142857142854,674
DreadPoor/Sphinx-7B-Model_Stock,0.6344448120656749,1254,0.7129664489812294,880,38.46153846153847,1679
eldogbbhed/NeuralPearlBeagle,0.6338546430811943,1255,0.4974500674745614,1019,40.65934065934066,1220
allknowingroger/StrangeMonarch-7B-slerp,0.6326397971628206,1256,1.2533323535819694,602,37.362637362637365,2114
kwchoi/DPO_mistral_7b_alpaca_0124_v1,0.6326109217859361,1257,0.2648277047210181,1291,43.956043956043956,523
yanolja/Bookworm-10.7B-v0.4-DPO,0.6314974658212461,1258,-0.0869952329426178,2132,42.857142857142854,762
ABX-AI/Infinite-Laymons-9B,0.6312471943314794,1259,0.5819766790219534,966,39.56043956043956,1337
Novocoders/Mistral-NeuralDPO-v0.5,0.6303270446436203,1260,-0.0268379767324269,1969,43.956043956043956,469
andysalerno/openchat-nectar-0.6,0.6296900793924856,1261,0.3580206562919011,1176,39.56043956043956,1490
uproai/RosMistral-2x7B,0.6295772315233188,1262,0.7153424034209964,879,38.46153846153847,1955
yam-peleg/Experiment28-7B,0.6295121708747771,1263,1.3428532124809396,524,38.46153846153847,1965
LHC88/LaseredHermes-7B-v1,0.6292495384311714,1264,0.5404879460422768,991,41.75824175824176,846
Weyaxi/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp,0.6285865885304684,1265,0.7459986637500072,866,39.56043956043956,1465
FuseAI/FuseChat-7B-Slerp,0.6282087934889162,1266,0.4356581912613311,1099,40.65934065934066,1101
mahiatlinux/MasherAI-v6.1-7B-checkpoint6,0.6280747550211545,1267,0.3425978499941057,1192,40.65934065934066,1271
Kquant03/Kaltsit-16x7B-bf16,0.6274095163944113,1268,1.1692919078992692,639,38.46153846153847,1712
PulsarAI/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp,0.6271720820449497,1269,0.7459986637500072,865,39.56043956043956,1445
Delcos/Velara-11B-V2,0.6263682668339066,1270,0.3780857429176691,1151,42.857142857142854,588
AA051610/A12P,0.626277280794373,1271,-0.2533976409040715,2574,43.956043956043956,421
AiMavenAi/AiMaven-SmartDawg-7b,0.6260392166733638,1272,0.6480311185900928,920,41.75824175824176,776
gmonsoon/OpenMia-Indo-Mistral-7b-v3-refined,0.625252585445071,1273,0.3508505637746635,1178,42.857142857142854,694
indischepartij/OpenMia-Indo-Mistral-7b-v3-refined,0.625252585445071,1274,0.3508505637746635,1179,42.857142857142854,698
Sao10K/Ana-v1-m7,0.6242971620189146,1275,0.2973817356151239,1242,42.857142857142854,642
ozayezerceli/BetterSaul-7B-slerp,0.6242024074636731,1276,0.4844622282633221,1027,39.56043956043956,1599
automerger/Experiment28Yam-7B,0.6241287751816883,1277,1.343888349662418,522,37.362637362637365,2118
ABX-AI/Silver-Sun-11B,0.6235465691103057,1278,0.0254206731316138,1811,39.56043956043956,1338
TeeZee/GALAXY-XB-v.01,0.6231278977707158,1279,0.0418590769578971,1767,41.75824175824176,902
Gille/StrangeMerges_33-7B-slerp,0.6229922192278088,1280,0.2787921918247372,1276,40.65934065934066,1108
RaduGabriel/MUZ,0.6215067954401798,1281,0.3177647758827479,1221,40.65934065934066,1159
ChaoticNeutrals/Bepis_9B,0.6214473774560114,1282,0.3611618395227428,1172,43.956043956043956,427
automerger/Experiment26Yamshadow-7B,0.6211136374577628,1283,1.4834329907071573,455,37.362637362637365,2117
AA051610/A11P,0.61993759863212,1284,-0.1118877998730407,2197,42.857142857142854,567
bardsai/jaskier-7b-dpo-v3.3,0.618479876096375,1285,1.4181451079019685,492,38.46153846153847,1819
JaeyeonKang/CCK_Gony_v3.2,0.6182516592983501,1286,-0.0090275878069423,1926,38.46153846153847,1706
smelborp/MixtralOrochi8x7B,0.618114441072922,1287,-0.0818893229089812,2126,42.857142857142854,748
RaduGabriel/MUZD,0.6180983830271083,1288,0.3177647758827479,1222,40.65934065934066,1160
maldv/winter-garden-7b-beta,0.6174888806319059,1289,0.5446129947142253,988,39.56043956043956,1573
rizla/raccoon-small,0.6170918233355023,1290,0.8902467674840724,791,39.56043956043956,1612
Sao10K/Fimbulvetr-11B-v2-Test-14,0.616275779962634,1291,0.1450479092750606,1497,39.56043956043956,1453
yleo/EmertonMonarch-7B-slerp,0.6160105806422478,1292,1.398404382733067,503,37.362637362637365,2260
JCX-kcuf/Mistral-7B-v0.1-gpt-4-80k,0.6156394139339855,1293,0.2520925940122574,1315,42.857142857142854,614
Kquant03/Samlagast-7B-laser-bf16,0.6153543626305683,1294,1.340564000146768,526,38.46153846153847,1713
deepseek-ai/deepseek-llm-67b-base,0.6151605249383013,1295,-0.0627896439816181,2077,40.65934065934066,1217
gradientai/v-alpha-tross,0.6141609564853852,1296,0.0693960837982539,1672,39.56043956043956,1539
localfultonextractor/Erosumika-7B-v3,0.6133109489631278,1297,0.4675322246539425,1040,39.56043956043956,1562
allknowingroger/PrometheusLaser-7B-slerp,0.6129650142897566,1298,1.3383668050930593,529,38.46153846153847,1807
fzzhang/toten_gsm8k_merged_s,0.6128242335052869,1299,0.2912896189837574,1252,43.956043956043956,514
abhishek/autotrain-xva0j-mixtral8x7b,0.612371197670017,1300,0.0215904144014149,1818,42.857142857142854,657
gmonsoon/OpenMia-Indo-Mistral-7b-v3,0.6122392402969735,1301,0.4724718475052016,1036,39.56043956043956,1537
yam-peleg/Experiment20-7B,0.6115768776970979,1302,0.6350515332603318,931,40.65934065934066,1328
Azure99/blossom-v4-qwen1_5-14b,0.6114551652381933,1303,-0.0599298394005682,2073,43.956043956043956,426
FuseAI/FuseChat-7B-VaRM,0.6114027772632523,1304,0.4538588029509993,1072,40.65934065934066,1102
kuotient/Seagull-Llama-3-8B-orpo-v0.3,0.6113244046361599,1305,-0.0302641765705807,1977,43.956043956043956,522
SanjiWatsuki/Lelantos-DPO-7B,0.6103632385916075,1306,0.7492346678598494,864,40.65934065934066,1166
hiyouga/Qwen-14B-Chat-LLaMAfied,0.6093674622064513,1307,-0.0449289017011615,2023,42.857142857142854,695
Kukedlc/Neural-4-QA-7b,0.6075541200108509,1308,1.4072691961098207,497,37.362637362637365,2019
Gille/StrangeMerges_40-7B-dare_ties,0.607490128943266,1309,1.038806767819107,697,37.362637362637365,2009
weezywitasneezy/OxytocinErosEngineeringF1-7B-slerp,0.6067875408946518,1310,0.7579048178788528,854,38.46153846153847,1960
Kukedlc/NeuralArjuna-7B-DT,0.606567278938373,1311,1.4200870522111342,490,37.362637362637365,2020
yam-peleg/Experiment19-7B,0.6065238868927982,1312,0.480711565772221,1029,41.75824175824176,1043
automerger/YamshadowExperiment28-7B,0.6060414406542372,1313,1.495345755223815,450,37.362637362637365,2119
louisbrulenaudet/Pearl-7B-slerp,0.6046465531514328,1314,0.5500515682483957,985,39.56043956043956,1566
vicgalle/ConfigurableSOLAR-10.7B,0.6043421602071176,1315,0.2486113778698753,1319,39.56043956043956,1627
Yash21/Mistral-Quantum-dpo,0.6041662559142743,1316,0.4468229638651054,1080,40.65934065934066,1177
Ba2han/HermesStar-OrcaWind-Synth-11B,0.6032759749280596,1317,0.212863473942202,1372,40.65934065934066,1065
Azazelle/Moko-SAMPLE,0.6031995885262263,1318,0.3817383984237023,1147,40.65934065934066,1062
Artples/M-LChat-7b,0.6031778448424593,1319,0.5178728778409867,1007,38.46153846153847,1643
jondurbin/bagel-7b-v0.5,0.603134514677539,1320,0.6292158980102256,940,38.46153846153847,1881
cognitivecomputations/openchat-3.5-0106-laser,0.6029343455494711,1321,0.479553563299377,1031,38.46153846153847,1838
Test157t/Prima-Pastacles-7b-128k,0.6024957490491917,1322,0.6347404791602972,932,38.46153846153847,1786
SF-Foundation/TextBase-v0.1,0.6024622163486216,1323,1.1691772087720194,640,38.46153846153847,1775
MTSAIR/multi_verse_model,0.6017164857351054,1324,1.3253925213836415,544,37.362637362637365,2032
ammarali32/multi_verse_model,0.6017164857351054,1325,1.3253925213836415,545,37.362637362637365,2115
Test157t/HerculeanSea-upd-7b-128k,0.6011294415918168,1326,0.7843699595715924,846,38.46153846153847,1784
RaduGabriel/SirUkrainian,0.6008041215250985,1327,0.542333761060767,990,39.56043956043956,1447
shahzebnaveed/StarlingHermes-2.5-Mistral-7B-slerp,0.600740777924217,1328,0.5046502724610284,1016,40.65934065934066,1313
Kukedlc/NeuralSynthesis-7B-v0.1,0.6007140175750127,1329,1.3253925213836415,542,37.362637362637365,2022
YKM11/Mistral-7B-adaptv1,0.6006375644002665,1330,1.2638325351086543,593,37.362637362637365,2093
nlpguy/AlloyIngotNeoY,0.6001092409328929,1331,1.3253925213836415,546,37.362637362637365,2204
Gille/StrangeMerges_26-7B-dare_ties,0.6000379708165877,1332,1.4200870522111342,489,37.362637362637365,2007
paulml/NeuralOmniWestBeaglake-7B,0.5995303193397195,1333,1.0372611473229647,698,38.46153846153847,1935
CorticalStack/shadow-clown-7B-slerp,0.599402788064172,1334,1.3253925213836415,541,37.362637362637365,1992
Kukedlc/NeuralSynthesis-7b-v0.4-slerp,0.5991728242039479,1335,1.3253925213836415,543,37.362637362637365,2024
mayacinka/chatty-djinn-14B,0.5988995678317907,1336,0.7888163134198394,843,38.46153846153847,1909
one-man-army/una-neural-chat-v3-3-P2-OMA,0.5987048278529561,1337,0.2345091662662067,1340,41.75824175824176,1022
AGI-0/ThetaWave-7B-v0.1,0.5983089178867884,1338,0.1920768689628156,1401,41.75824175824176,773
andysalerno/openchat-nectar-0.8,0.5982262387698809,1339,0.4462123908513094,1086,38.46153846153847,1815
Locutusque/llama-3-neural-chat-v1-8b,0.5978672137644975,1340,-0.0076306238770944,1921,43.956043956043956,461
Test157t/HerculeanSea-7b-128k,0.5976754706358492,1341,0.7843699595715924,845,38.46153846153847,1783
sophosympatheia/Midnight-Rose-70B-v2.0.3,0.597664767072423,1342,-0.1780004696958542,2395,40.65934065934066,1315
yam-peleg/Experiment22-7B,0.5972140092832776,1343,0.9425787997242374,758,38.46153846153847,1963
Azazelle/Silicon-Medley,0.5964537183183743,1344,0.5864840527400836,962,39.56043956043956,1344
andysalerno/openchat-nectar-0.7,0.596383162384727,1345,0.4462123908513094,1085,38.46153846153847,1814
MaziyarPanahi/MeliodasPercival_01_Experiment26T3q,0.5960408983380512,1346,1.3149265725703785,569,37.362637362637365,2038
nlpguy/T3QM7,0.5958361170303367,1347,1.3169385731484604,559,37.362637362637365,2207
MaziyarPanahi/M7Yamshadowexperiment28_Experiment26T3q,0.5954290831317097,1348,1.3149265725703785,568,37.362637362637365,2037
mncai/agiin-13.6B-v0.0,0.5953911342358258,1349,0.0696820533091253,1671,41.75824175824176,1003
jan-hq/stealth-v1.2,0.5953490341197806,1350,0.7061970604766518,883,39.56043956043956,1546
nlpguy/T3QM7XP,0.5951939860284919,1351,1.3169385731484604,561,37.362637362637365,2209
allknowingroger/Calmex26merge-12B-MoE,0.5950195051744448,1352,1.3169385731484604,556,37.362637362637365,2107
LewisDeBenoisIV/Jason1903_SLERP,0.5948683042727827,1353,1.3169385731484604,549,37.362637362637365,2027
nlpguy/T3QM7X,0.5948518376423878,1354,1.3169385731484604,560,37.362637362637365,2208
MaziyarPanahi/Calme-7B-Instruct-v0.9,0.5947603349848932,1355,1.3169385731484604,552,37.362637362637365,2035
MisterRid/saulgoodman-2x7b-alpha1,0.5943244880628534,1356,0.6468881902608442,921,38.46153846153847,1738
Nitral-AI/LNSM-RP-7B,0.5942722581346006,1357,0.4571898857624819,1063,39.56043956043956,1435
Aryanne/Westest-7B,0.5938274829729652,1358,0.98730766146363,733,37.362637362637365,1974
MaziyarPanahi/Experiment26Yam_Ognoexperiment27Multi_verse_model,0.5937943096833065,1359,1.3169385731484604,553,37.362637362637365,2036
rwitz/experiment26-truthy-iter-2,0.5937129882310441,1360,1.3169385731484604,562,37.362637362637365,2222
