model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
Azure99/blossom-v5-mistral-7b,-0.0294445369660634,2137,0.0325656749194299,2176,35.41899441340782,2159
gqd/mistral-merge-7b,-0.0300405348624646,2138,0.0656678188460736,2098,31.1731843575419,2677
Weyaxi/Stellaris-internlm2-20b-r128,-0.0302201687919543,2139,-0.166470408623812,2455,42.011173184357546,1269
decruz07/kellemar-DPO-7B-d,-0.0323653425580896,2140,0.0683614835831796,2092,31.955307262569832,2594
KoboldAI/LLaMA2-13B-Estopia,-0.0332084339255216,2141,0.0388837685783167,2154,42.79329608938547,1068
eldogbbhed/NeuralKrishnaMathWizard-7B,-0.0363309035701264,2142,0.0885625990414344,2066,34.07821229050279,2327
flemmingmiguel/Distilled-HermesChat-7B,-0.0368455718650621,2143,0.0639951957214057,2102,28.938547486033517,2916
Azure99/blossom-v5-9b,-0.0371968836610529,2144,-0.1345294952400768,2423,43.01675977653631,1001
itsliupeng/llama2_7b_zh,-0.0376101957567782,2145,0.189247547415796,1911,32.17877094972067,2569
ConvexAI/Seraphim-8x10.7B-bf16,-0.0385602575540838,2146,-0.0999020373019572,2374,36.53631284916201,2028
Weyaxi/MetaMath-NeuralHermes-2.5-Mistral-7B-Linear,-0.0390736256421871,2147,0.0131211853143139,2213,35.3072625698324,2175
sonthenguyen/NeuralHermes-2.5-Mistral-7B,-0.0404469954132998,2148,0.0562367861653846,2119,32.849162011173185,2500
alignment-handbook/zephyr-7b-dpo-full,-0.0417858352739413,2149,0.0181723136435202,2204,37.31843575418994,1944
Azazelle/Mocha-Dare-7b-ex,-0.0425988320173248,2150,0.0971766853339171,2049,31.39664804469274,2650
saltlux/luxia-21.4b-alignment-v0.1,-0.0428530213916279,2151,-0.2920802386911505,2609,45.81005586592179,482
Azazelle/Sina-Loki-7b-Merge,-0.0446263718835837,2152,0.022578970024061,2194,29.944134078212294,2817
FelixChao/Llama-3-Petro-Instruct-v1,-0.0448198937179435,2153,-0.0206543614375014,2259,40.0,1562
Azure99/blossom-v4-mistral-7b,-0.0460918334378572,2154,0.0416256302318357,2147,33.29608938547486,2424
xxyyy123/Mistral-dpo-v1,-0.046875666429587,2155,-0.0012061739898276,2233,33.07262569832402,2471
fzzhang/toten_gsm8k_merged_s,-0.0473126098119929,2156,0.0332548222818728,2174,30.27932960893855,2785
traversaal-ai/traversaal-2.5-Mistral-7B,-0.0477133032230286,2157,0.046923601054448,2134,32.513966480446925,2536
dozzke/hermorca,-0.0486560029595241,2158,0.0679824289573687,2093,29.16201117318436,2898
pinkyponky/SOLAR-10.7B-dpo-instruct-tuned-v0.1,-0.0488551284406618,2159,-0.1080875470803683,2390,35.19553072625698,2189
jukofyork/Eurus-70b-nca-fixed,-0.0489942722461693,2160,0.0772892807954356,2083,37.09497206703911,1977
dddsaty/SOLAR_Merge_Adapter_DPO_Orca,-0.0492342859783082,2161,-0.0057852662697693,2242,35.19553072625698,2188
Weyaxi/MetaMath-NeuralHermes-2.5-Mistral-7B-Ties,-0.0496927749416844,2162,0.0151480717315443,2210,35.754189944134076,2124
BlouseJury/Mistral-7B-Discord-0.1-DPO,-0.0501190979237669,2163,0.0146369161560011,2212,33.96648044692737,2337
abhishek/autotrain-xva0j-mixtral8x7b,-0.0513419190189631,2164,0.0066595256111738,2221,36.64804469273743,2015
Locutusque/OpenCerebrum-1.5-Mistral-7B-v0.2-beta,-0.0528402297100406,2165,-0.077535978691589,2346,37.31843575418994,1938
Azazelle/Mocha-Sample-7b-ex,-0.0546521342227663,2166,0.0114086926160803,2214,32.513966480446925,2530
WizardLM/WizardMath-7B-V1.1,-0.0553534703808001,2167,0.0802759097927786,2077,34.52513966480447,2275
Charlie911/zephyr-7b-beta-MultiLoRA-mmlu-merged,-0.0564946156958142,2168,0.0553493465381319,2121,37.87709497206704,1863
abacusai/bigstral-12b-32k,-0.0572667883477167,2169,-0.0334154536961739,2272,40.33519553072626,1517
INSAIT-Institute/BgGPT-7B-Instruct-v0.2,-0.0578117483270652,2170,0.0362698532400352,2166,37.20670391061452,1956
abacusai/Fewshot-Metamath-OrcaVicuna-Mistral-10B,-0.0578856117603038,2171,0.0599501825323626,2112,35.19553072625698,2187
LeroyDyer/Mixtral_AI_Cyber_3.0,-0.057894991390809,2172,-0.014023678434807,2253,36.87150837988827,1991
TeeZee/GALAXY_v03_slimorca_1_epoch_50k_DPO_1_epoch_30k,-0.058436560502209,2173,-0.0478233595771408,2293,32.849162011173185,2491
Deci/DeciLM-7B-instruct,-0.0591430012567839,2174,0.0875795822053332,2068,33.63128491620112,2384
ignos/LeoScorpius-GreenNode-Platypus-7B-v1,-0.0591964344076565,2175,-0.1201815812044593,2410,37.43016759776536,1929
Expert68/llama2_13b_instructed_version2,-0.0593614162522422,2176,0.0412522636302367,2148,40.11173184357542,1544
JCX-kcuf/openchat_3.5-gpt-4-80k,-0.0598665358452277,2177,-0.0355857620858353,2279,33.18435754189944,2443
sethuiyer/Aika-7B,-0.0610771470994521,2178,0.1085942508709725,2032,35.41899441340782,2166
pandego/my-first-blend,-0.0616117022718111,2179,0.1369681297479863,1998,33.74301675977654,2376
bhavinjawade/SOLAR-10B-Nector-DPO-Jawade,-0.0617054497445166,2180,-0.1163367627623657,2406,36.201117318435756,2082
LeroyDyer/Mixtral_AI_Cyber_Child,-0.0624280044388388,2181,0.0893919008734856,2065,30.614525139664806,2740
GreenNode/Merged-DPO-7B,-0.062750547260145,2182,0.079305777973873,2079,36.53631284916201,2031
nlpguy/Hermes-low-tune,-0.0645375288825949,2183,0.0348823839519708,2171,30.949720670391063,2707
l3utterfly/mistral-7b-v0.1-layla-v3,-0.0647424392069167,2184,-0.0383787094757039,2283,36.089385474860336,2094
seyf1elislam/WestKunai-Hermes-10.7b-test,-0.065769850712465,2185,0.0279955964850882,2187,32.17877094972067,2572
decruz07/kellemar-DPO-7B-c,-0.067637794988347,2186,0.0164136078868693,2207,31.620111731843576,2642
nlpguy/Hermes-low-tune-3.1,-0.0679044115960715,2187,0.0016268986807375,2228,32.06703910614525,2586
saltlux/luxia-21.4b-alignment-v0.3,-0.0686013639817606,2188,-0.2925411471165929,2610,44.80446927374302,623
raincandy-u/Rain-7B-v0.2,-0.0694290285007031,2189,0.0696714094510092,2090,37.6536312849162,1910
runkai/PascalHermes-2.5-Mistral-7B,-0.0695566663520927,2190,-0.0015357186040014,2234,32.960893854748605,2484
Eric111/openchat-3.5-0106-128k-DPO,-0.0695930346045286,2191,0.0375882253779717,2161,29.27374301675978,2880
CoruNethron/neu-sai-it1,-0.0702458860718477,2192,0.1089971729133486,2028,31.620111731843576,2633
jisukim8873/mistral-7B-alpaca-case-2-2,-0.0725702710757255,2193,-6.859657416581928e-05,2232,35.754189944134076,2127
saucam/Arithmo-Wizard-2-7B,-0.0733557543181385,2194,-0.0448068101633302,2288,38.88268156424581,1735
SCE/Mistral-7B-math-ia3-tuned,-0.07357835063389,2195,0.0925107114377751,2063,35.3072625698324,2171
Locutusque/ChatHercules-2.5-Mistral-7B-DPO,-0.0742826213611812,2196,-0.0544439938497572,2305,32.06703910614525,2578
maldv/SHRDFU-7b-overbaked-lora,-0.0744554896126392,2197,-0.046061220531789,2289,33.96648044692737,2347
mlabonne/NeuralHermes-2.5-Mistral-7B,-0.0748217053000369,2198,0.0217496049957808,2195,31.28491620111732,2667
VAGOsolutions/SauerkrautLM-14b-MoE-LaserChat,-0.0756278438456316,2199,-0.037608603442069,2281,30.837988826815643,2715
chinoll/Yi-6b-200k-dpo,-0.0758161097462687,2200,-0.0671524440672985,2325,38.547486033519554,1772
chinoll/Yi-7b-dpo,-0.0758161097462687,2201,-0.0671524440672985,2326,38.547486033519554,1773
ShenaoZhang/0.001_idpo_iter_2,-0.0764695148142354,2202,0.0085894604529946,2220,33.5195530726257,2403
Undi95/PsyMedRP-v1-20B,-0.07649194002633,2203,0.037852932303721,2159,38.65921787709497,1751
saltlux/luxia-21.4b-alignment-v1.0,-0.0765050404260701,2204,-0.3444321409919333,2701,46.59217877094972,427
Qwen/Qwen1.5-14B,-0.0768424011536263,2205,-0.2994682883188795,2623,44.91620111731844,579
Qwen/Qwen2-beta-14B,-0.0768424011536263,2206,-0.2994682883188795,2624,44.91620111731844,580
hfl/chinese-alpaca-2-13b,-0.0792073831726008,2207,-0.0502219496958319,2298,38.65921787709497,1754
euclaise/Ferret-7B,-0.0793798137558756,2208,-0.0378716411997461,2282,38.212290502793294,1818
elinas/chronos-mistral-7b,-0.0798847940082497,2209,0.0834949092803433,2070,37.988826815642454,1856
ajibawa-2023/Code-Mistral-7B,-0.0807200718678292,2210,-0.0760517126543639,2343,31.955307262569832,2592
cognitivecomputations/fc-dolphin-2.6-mistral-7b-dpo-laser,-0.0808380135221738,2211,-0.0584705376700443,2316,36.201117318435756,2084
mahiatlinux/MasherAI-v6.1-7B-eval-test,-0.0818488089272607,2212,-0.1122425360236861,2398,35.865921787709496,2117
nlpguy/Hermes-low-tune-2,-0.0831690047683144,2213,0.0099193893101175,2217,31.06145251396648,2690
juhwanlee/llmdo-Mistral-7B-case-5,-0.0831991228872799,2214,-0.0653498374347206,2323,35.865921787709496,2115
xriminact/TarsChattyBasev0.2,-0.0842166958599698,2215,0.2389107285522218,1838,33.74301675977654,2381
huangyt/Mistral-7B-v0.1-Open-Platypus_2.5w-r16-gate_up_down,-0.0842637663899646,2216,-0.0865757577450945,2354,38.212290502793294,1823
TencentARC/Mistral_Pro_8B_v0.1,-0.0874821740484034,2217,-0.0689156197770067,2329,38.100558659217874,1839
NLUHOPOE/experiment2-cause-non,-0.0879188079103183,2218,-0.0873908931285239,2357,38.88268156424581,1725
NLUHOPOE/experiment2-cause-non-qLoRa,-0.0879188079103183,2219,-0.0873908931285239,2358,38.88268156424581,1726
Evillain/StarDust_20B_v0.2,-0.0879575154687292,2220,-0.0196189069032091,2258,38.547486033519554,1762
ewqr2130/alignment-handbook-zephyr-7b_ppo_5e7step_102,-0.0883096598948327,2221,-0.0568395205110024,2311,37.988826815642454,1857
mahiatlinux/MasherAI-v6.1-7B-checkpoint6-pro,-0.088772520023872,2222,0.0109168161104182,2215,28.71508379888268,2935
Radu1999/Mistral-Instruct-Ukrainian-SFT-DPO,-0.0906401603987132,2223,-0.0326058793542355,2271,36.53631284916201,2034
euclaise/Ferret_7B,-0.0910713310724713,2224,-0.0407412063033854,2285,37.87709497206704,1872
ChavyvAkvar/habib-v2,-0.0912345581643947,2225,-0.0699756266249617,2333,32.402234636871505,2539
Weyaxi/Einstein-7B,-0.0935061182106879,2226,-0.0233378514554427,2262,33.40782122905028,2416
KeyonZeng/lion-llama3-8b,-0.0938430746303488,2227,0.0423775056872286,2146,35.754189944134076,2123
vicgalle/SystemHermes-2-7B,-0.0940482864973802,2228,0.0250944736397077,2192,31.1731843575419,2682
LeroyDyer/Mixtral_AI_128k,-0.0948560273464199,2229,-0.1017900400825734,2381,36.53631284916201,2032
ewqr2130/alignment-handbook-zephyr-7b_ppo_5e7step_51,-0.0957675253392764,2230,-0.0705156834051467,2336,38.324022346368714,1805
Vezora/Mistral-22B-v0.2,-0.0960000745486369,2231,0.0614851260444821,2107,38.77094972067039,1740
nisten/BigCodeLlama-92b,-0.096970020354338,2232,0.0986010695941492,2047,32.960893854748605,2483
chanwit/flux-base-optimized,-0.0982182717274077,2233,0.065693905977153,2097,30.391061452513966,2764
Locutusque/OpenCerebrum-1.5-Mistral-7b-v0.2-alpha,-0.0983188474456651,2234,-0.1284551214243472,2419,39.77653631284917,1612
ChaoticNeutrals/Lunar_10.7B,-0.0985669914900259,2235,-0.0885460302143509,2359,34.30167597765363,2303
jeiku/Lunar_10.7B,-0.0985669914900259,2236,-0.0885460302143509,2360,34.30167597765363,2311
perlthoughts/openchat-3.5-1210-32k,-0.0985803402370158,2237,0.0190915670959939,2201,32.737430167597765,2514
yuuko-eth/Monsoon-7B-exp-1,-0.0986692651261476,2238,-0.0591758310148739,2318,35.08379888268156,2206
perlthoughts/openchat-3.5-1210-32k-8x7b-MoE,-0.0986810874417221,2239,0.0190915670959939,2202,32.737430167597765,2515
AIJUUD/juud-Mistral-7B,-0.0987222028107221,2240,-0.0103741454633105,2251,32.06703910614525,2575
Nekochu/Luminia-13B-v3,-0.0995127603474626,2241,0.0619467290594518,2105,38.324022346368714,1797
Weyaxi/Einstein-openchat-7B,-0.0996059033094593,2242,0.026555322705669,2190,29.497206703910617,2864
delayedkarma/NeuralHermes-2.5-Mistral-7B,-0.1004158464621924,2243,-0.0082833040818737,2249,31.28491620111732,2664
fionazhang/fine-tune-mistral-environment-merge,-0.1015090795026511,2244,-0.0999094335256684,2375,36.089385474860336,2092
abacusai/Liberated-Qwen1.5-14B,-0.1021383862558452,2245,-0.2421040489734787,2544,39.4413407821229,1658
ZhangShenao/0.001_idpo_declr_4iters_iter_4,-0.1033734768443762,2246,-0.0035543243459488,2237,32.849162011173185,2493
ChavyvAkvar/habib-v4,-0.1036501454923974,2247,-0.0579473257315868,2315,31.28491620111732,2662
janhq/Mistral-7B-Instruct-v0.2-DARE,-0.1038561242361373,2248,0.1278982493578684,2010,33.74301675977654,2374
vicgalle/SystemHermes-7B,-0.1038860338229516,2249,0.0016134781319839,2229,30.726256983240223,2735
Sao10K/Sensualize-Solar-10.7B,-0.104841187697635,2250,-0.1156659663831258,2404,33.40782122905028,2414
rishiraj/oswald-2x7b,-0.1051170680661189,2251,-0.053169023316839,2301,30.05586592178771,2815
saltlux/luxia-21.4b-alignment-v0.2,-0.1062447408837065,2252,-0.3575392537653317,2716,46.14525139664805,453
l3utterfly/mistral-7b-v0.1-layla-v4,-0.106771780011924,2253,-0.0774077306997977,2345,34.74860335195531,2256
aari1995/germeo-7b-laser,-0.1076861238187141,2254,0.0153579729138764,2209,31.731843575418996,2626
MaziyarPanahi/TheTop-5x7B-Instruct-P-v0.1,-0.108393915956379,2255,-0.0345717612324972,2275,36.312849162011176,2064
rishiraj/oswald-4x7b,-0.1085710453261382,2256,-0.0544265712402903,2304,31.843575418994412,2614
ewqr2130/7B_ppo_phiRM_2GPU_3e-7step_4000,-0.108702026611057,2257,-0.0885850063594893,2361,38.547486033519554,1774
ZhangShenao/0.001_idpo_declr_4iters_iter_3,-0.1098115818492986,2258,-0.0209911061471595,2261,33.07262569832402,2468
saltlux/luxia-21.4b-alignment-v0.4,-0.1102674369818241,2259,-0.3479354501633701,2705,45.13966480446928,557
Undi95/Borealis-10.7B-DPO,-0.1107255269062157,2260,-0.1744423581549267,2468,39.4413407821229,1656
Changgil/K2S3-Llama2-13b-v1.0,-0.111275713649699,2261,0.0992311685073911,2044,38.100558659217874,1830
mergedlm/zephyrnotus-11b-alpha,-0.111943222332251,2262,-0.0309653602683831,2269,31.731843575418996,2631
ChavyvAkvar/habib-v3,-0.112536255342939,2263,-0.0827959177930462,2349,31.843575418994412,2602
charlesdedampierre/TopicNeuralHermes-2.5-Mistral-7B,-0.1126178180349086,2264,-0.0244179297286269,2263,31.39664804469274,2658
vicgalle/zephyr-7b-truthy,-0.1127674980380911,2265,-0.0083051844587482,2250,30.726256983240223,2736
maldv/eleusis-7b-alpha,-0.1127709632145303,2266,-0.0567798121395832,2310,31.06145251396648,2688
monster119120/OpenHermes-2.5-Mistral-7B-new,-0.1127799135174378,2267,-0.0300073076485051,2267,31.843575418994412,2609
cstr/Spaetzle-v44-7b,-0.1128937012354061,2268,-0.0260914895499926,2264,31.508379888268156,2648
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO,-0.1130753756479475,2269,-0.0346855257073618,2276,31.39664804469274,2659
ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_4,-0.1137612305116543,2270,0.0066200386602246,2222,31.39664804469274,2655
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-corrupted,-0.1144484966819374,2271,-0.0346925594690079,2277,31.28491620111732,2668
Gille/StrangeMerges_41-7B-dare_ties,-0.1146817468553712,2272,-0.1046532784820507,2385,31.620111731843576,2636
meta-math/MetaMath-Mistral-7B,-0.1147570344453014,2273,-0.0526860372562854,2300,36.089385474860336,2095
AA051611/A0118,-0.1149853846150512,2274,-0.0384694068949875,2284,33.85474860335195,2353
Azazelle/Moko-SAMPLE,-0.1170780857918425,2275,-0.1114017500865292,2395,36.64804469273743,2007
migtissera/Tess-7B-v1.4,-0.1173002025781238,2276,-0.0487483429293202,2296,35.64245810055866,2143
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-recovered,-0.1174137128318574,2277,-0.041669789414258,2287,31.28491620111732,2669
fionazhang/mistral-experiment-6,-0.1177047578560758,2278,0.1083598668555769,2033,31.843575418994412,2607
Weyaxi/Stellaris-internlm2-20b-r512,-0.1189151107183366,2279,-0.2829638506759487,2594,42.79329608938547,1077
AiMavenAi/AiMaven-SmartDawg-7b,-0.1207816809946523,2280,-0.1577302400264453,2446,37.6536312849162,1891
HuggingFaceH4/mistral-7b-grok,-0.1220375201688026,2281,-0.1169096148755814,2407,37.54189944134078,1913
jondurbin/bagel-7b-v0.4,-0.1223066895309735,2282,-0.006742804105466,2243,29.27374301675978,2888
TheSkullery/Aurora_22e_Test,-0.123456255237685,2283,-0.0068453316614183,2245,31.1731843575419,2674
Undi95/C-Based-2x7B,-0.1256420771387543,2284,-0.1021021720177792,2382,33.85474860335195,2354
sethuiyer/CodeCalc-Mistral-7B,-0.126024826181714,2285,-0.1130258939226961,2402,37.43016759776536,1933
yam-peleg/Experiment15-7B,-0.1264507564802448,2286,-0.0664388367494436,2324,33.07262569832402,2472
jpquiroga/Mistral_7B_ties_merge_instruct_open_orca,-0.1265068909350904,2287,0.0354883825094493,2169,31.1731843575419,2678
lodrick-the-lafted/Winged-Lagomorph-2x13B,-0.1268369130203115,2288,0.2671358614202979,1782,32.513966480446925,2533
Isaak-Carter/J.O.S.I.E.3-Beta11-7B-slerp,-0.1268517509788817,2289,-0.0561138510164127,2308,30.726256983240223,2728
Eurdem/megatron_1.1_MoE_2x7B,-0.1276766360573986,2290,-0.1404011467710533,2427,33.96648044692737,2338
LeroyDyer/Mixtral_ThoughtsProcess_1,-0.1278128193348849,2291,-0.0854731499600124,2352,34.74860335195531,2242
rombodawg/Everyone-Coder-4x7b-Base,-0.1285853654044776,2292,-0.0803209537815141,2347,33.18435754189944,2457
maywell/PiVoT-SOLAR-10.7B-RP,-0.1289179643533365,2293,-0.1508099853859703,2439,36.201117318435756,2087
freecs/ThetaWave-28B-v0.1,-0.1293684496872799,2294,0.0988651057818433,2046,28.37988826815642,2960
Vezora/Mistral-22B-v0.1,-0.130148900663671,2295,0.1323174441404459,2003,37.6536312849162,1898
cgato/Thespis-CurtainCall-7b-v0.3,-0.1304255151185514,2296,-0.0977483798635269,2372,33.85474860335195,2358
budecosystem/code-millenials-34b,-0.131543520347423,2297,0.1260182812901634,2013,36.75977653631285,2004
maywell/PiVoT-MoE,-0.1317369197165591,2298,-0.0617862133573035,2319,32.960893854748605,2482
WhiteRabbitNeo/WhiteRabbitNeo-13B-v1,-0.132514258057279,2299,0.4191839336161335,1538,27.59776536312849,3030
whiterabbitneo/WhiteRabbitNeo-13B,-0.132514258057279,2300,0.4191839336161335,1539,27.59776536312849,3037
NeuralNovel/Gecko-7B-v0.1-DPO,-0.1335703541391851,2301,-0.0269832708253227,2265,34.30167597765363,2310
Radiantloom/radintloom-mistral-7b-fusion-dpo,-0.1336768415194477,2302,-0.1460201338977225,2433,32.17877094972067,2561
neovalle/H4rmoniousAnthea,-0.13485377746957,2303,-0.072418219294939,2338,31.06145251396648,2689
KnutJaegersberg/Deita-20b,-0.1360673326006809,2304,-0.2504688244517215,2554,37.09497206703911,1971
indischepartij/OpenMia-Indo-Mistral-7b-v4,-0.1368206401850921,2305,-0.0575551671654528,2313,33.18435754189944,2451
fblgit/LUNA-SOLARkrautLM-Instruct,-0.1369176562643504,2306,-0.1690276467445819,2458,34.97206703910615,2221
Changgil/K2S3-Mistral-7b-v1.4,-0.1379260740592933,2307,-0.0350167305436353,2278,31.731843575418996,2621
ajibawa-2023/Python-Code-33B,-0.1381135880215465,2308,-0.0044618762251906,2239,36.424581005586596,2051
maywell/Synatra-10.7B-v0.4,-0.1387695064701225,2309,-0.0573578803235818,2312,30.949720670391063,2706
joey00072/ToxicHermes-2.5-Mistral-7B,-0.1396218280943096,2310,-0.0698076021047111,2331,30.837988826815643,2720
kz919/mistral-7b-sft-open-orca-flan-50k,-0.1402334447222294,2311,0.2997320843461144,1732,26.368715083798882,3224
JunchengXie/zephyr-7b-beta-gpt-4-80k,-0.1402849159845428,2312,-0.1134175298713017,2403,36.201117318435756,2079
shahzebnaveed/NeuralHermes-2.5-Mistral-7B,-0.1403599563438779,2313,-0.0634928240754935,2321,30.949720670391063,2709
localfultonextractor/Erosumika-7B,-0.1406196028299465,2314,-0.0539154078350933,2302,36.424581005586596,2055
silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-e2m,-0.1407058746914497,2315,-0.1251707884739732,2415,37.20670391061452,1968
ArianAskari/NeuralHermes-2.5-Mistral-7B,-0.143147589615612,2316,-0.0692694164704429,2330,30.949720670391063,2696
eren23/DistilHermes-2.5-Mistral-7B,-0.1433643952678313,2317,-0.0860033911722076,2353,30.949720670391063,2702
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-original-v2,-0.1447139559382705,2318,-0.0698995448149242,2332,30.949720670391063,2710
DUAL-GPO/zephyr-7b-gpo-update4-i0,-0.1450719019492628,2319,-0.1028253586356224,2384,31.620111731843576,2634
bn22/OpenHermes-2.5-Mistral-7B-MISALIGNED,-0.1455010119437203,2320,-0.0631273109058017,2320,30.837988826815643,2718
TeeZee/DarkSapling-7B-v1.0,-0.1456331447597465,2321,-0.1436118688545159,2431,37.20670391061452,1958
indischepartij/MiaLatte-Indo-Mistral-7b,-0.1459996858152988,2322,-0.15161681659557,2440,34.41340782122905,2298
teknium/OpenHermes-2.5-Mistral-7B,-0.1461862694865103,2323,-0.0704907969075508,2335,31.06145251396648,2695
openchat/openchat_3.5,-0.1462123837175307,2324,-0.1297313865061862,2422,34.86033519553073,2239
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-reversed_corrupted,-0.1462466843691216,2325,-0.0703349491026187,2334,30.837988826815643,2723
ewqr2130/alignment-handbook-zephyr-7b-sft-full-dpo-5e7-cont1,-0.1464144007442642,2326,-0.1248553125216755,2414,37.76536312849162,1886
Charlie911/zephyr-7b-beta-lora-mmlu-merged,-0.1465300709665803,2327,0.4422936342037227,1480,27.262569832402235,3077
Neuronovo/neuronovo-7B-v0.1,-0.1467992421825408,2328,-0.0746158676406278,2341,32.06703910614525,2581
LeroyDyer/Mixtral_AI_CyberTron_Ultra,-0.148650223182876,2329,-0.0850371502209621,2350,34.63687150837989,2260
cognitivecomputations/dolphin-2.6-mistral-7b,-0.1489091086575797,2330,-0.1237511592367869,2413,34.86033519553073,2237
zyh3826/llama2-13b-ft-openllm-leaderboard-v1,-0.1491399234035912,2331,-0.1933489706982437,2488,41.675977653631286,1344
ewqr2130/alignment-handbook-zephyr-7b-sft-full-dpo-5e7-cont2,-0.1497823242671366,2332,-0.1271080255203577,2418,37.43016759776536,1927
Abhaykoul/Qwen1.5-0.5B-vortex,-0.1503950005356987,2333,0.4422936342037227,1473,27.262569832402235,3066
Abhaykoul/qwen1.5-vortex,-0.1503950005356987,2334,0.4422936342037227,1474,27.262569832402235,3067
RESMPDEV/Qwen1.5-Wukong-0.5B,-0.1503950005356987,2335,0.4422936342037227,1485,27.262569832402235,3087
kalisai/Nusantara-4b-Indo-Chat,-0.1514301722837452,2336,0.4422936342037227,1493,27.262569832402235,3100
gmonsoon/Qwenchana-4B-restart-OH,-0.1532015319975848,2337,0.4422936342037227,1491,27.262569832402235,3097
harshitv804/MetaMath-Mistral-2x7B,-0.1534052005279219,2338,-0.0948743463798328,2368,35.08379888268156,2203
sail/Sailor-4B,-0.1535516255751004,2339,0.4425306362984682,1469,27.37430167597765,3060
jisukim8873/mistral-7B-alpaca-1-epoch,-0.1546655466502839,2340,-0.0914408151627083,2363,33.18435754189944,2452
HenryJJ/dolphin-2.6-mistral-7b-dpo-orca-v3,-0.155471594230198,2341,-0.0917243328957959,2365,33.18435754189944,2442
MediaTek-Research/Breeze-7B-Instruct-v1_0,-0.1554740090261049,2342,-0.0686588617711437,2328,30.27932960893855,2778
robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca,-0.1557732714434309,2343,-0.0958704883138265,2370,38.212290502793294,1829
wolfeidau/NeuralHermes-2.5-Mistral-7B,-0.1574871681198327,2344,-0.0742091472803406,2340,30.502793296089386,2757
AIJUUD/juud-Mistral-7B-dpo,-0.1580919261953051,2345,-0.0768549623321769,2344,32.17877094972067,2557
andysalerno/openchat-nectar-0.5,-0.1596742116472348,2346,-0.057917425163235,2314,27.039106145251395,3130
kwchoi/DPO_mistral_7b_ultra_0124_v1,-0.1601882005013766,2347,-0.0870856197012248,2355,36.089385474860336,2093
ZhangShenao/0.001_idpo_declr_4iters_iter_2,-0.1604647602040401,2348,-0.0756789431310082,2342,32.29050279329609,2552
lgaalves/mistral-7b_open_platypus,-0.161105335679228,2349,-0.1620192839928671,2449,37.6536312849162,1906
jpquiroga/Mistral_7B_ties_merge_instruct_open_orca_codeninja,-0.1613596640260512,2350,0.0044140721792726,2224,29.944134078212294,2823
TomGrc/FusionNet_passthrough_v0.1,-0.1614514400269246,2351,-0.1427924711251839,2429,31.620111731843576,2639
Weyaxi/very-test,-0.1621090102269056,2352,-0.110315298179318,2394,30.726256983240223,2730
AI-Sweden-Models/gpt-sw3-40b,-0.1627041182581147,2353,0.4422936342037227,1471,27.262569832402235,3064
PulsarAI/Draco-8x7B,-0.1628509843180997,2354,-0.1014119580699952,2380,28.60335195530726,2940
Weyaxi/Newton-7B,-0.1650971848792051,2355,-0.1127246073821049,2401,30.837988826815643,2716
TomGrc/FusionNet_passthrough,-0.1676131277836162,2356,-0.1479349320621734,2435,31.39664804469274,2654
ArianAskari/SOLID-SFT-DPO-MixQV3-SOLIDRejected-SFTChosen-Zephyr-7b-beta,-0.1681908923674813,2357,-0.1001987808529546,2376,35.08379888268156,2191
clowman/openchat-mistral-7b-reproduce,-0.1709026094277828,2358,-0.1171698784814624,2408,36.312849162011176,2066
wandb/mistral-7b-zephyr-dpo,-0.1709044630969585,2359,-0.1952935475378642,2490,37.43016759776536,1934
FINGU-AI/FinguAI-Chat-v1,-0.1749624134482817,2360,0.4422936342037227,1483,27.262569832402235,3083
ddyuudd/mistral_kmmbr_32_sig,-0.1752493722324344,2361,-0.171308140028219,2463,35.865921787709496,2113
SCE/Mistral-7B-math-ia3-pruned10,-0.1788776809293006,2362,-0.1116652707709234,2396,34.52513966480447,2273
ENERGY-DRINK-LOVE/SOLAR_merge2_dpo,-0.1796910811133628,2363,-0.2210954535908161,2521,34.52513966480447,2271
wang7776/Mistral-7B-Instruct-v0.2-sparsity-30-v0.1,-0.1806267238226824,2364,-0.1068739760282743,2388,33.96648044692737,2352
jingyeom/KoSoLAR-10.7B-v0.2_1.3_dedup_p,-0.1811416356318419,2365,-0.166393752983933,2454,32.17877094972067,2570
Walmart-the-bag/Solar-10.7B-Cato,-0.1818978123968182,2366,-0.1774531641247133,2471,32.29050279329609,2550
simonveitner/MathHermes-2.5-Mistral-7B,-0.1826483363863927,2367,-0.1026281714984823,2383,29.944134078212294,2825
uukuguy/SynthIA-7B-v1.3-dare-0.85,-0.1827454352055832,2368,-0.1871549186996629,2483,34.97206703910615,2225
perlthoughts/Falkor-8x7B-MoE,-0.1837954805191523,2369,-0.262551323754051,2570,37.31843575418994,1950
