model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
RESMPDEV/Gemma-Wukong-2b,-0.7497250755065241,3590,0.882071635045752,320,31.0,2752
rizla/rizla-17,-0.7525033860525844,3591,-2.6290891220215227,4216,27.0,3836
BEE-spoke-data/zephyr-220m-dpo-full,-0.7526988328524371,3592,0.925694510525112,212,30.0,3014
abhishekchohan/mistral-7B-forest-merge-v0.1,-0.7530492286922983,3593,-0.2224731347206591,3138,28.999999999999996,3454
Fredithefish/MadMix-v0.2,-0.7553982949859886,3594,-0.575329884228347,3331,27.0,3755
abdulrahman-nuzha/finetuned-llama2-chat-5000-v1.0-squad,-0.75636853941027,3595,0.7254749831406366,894,30.0,3168
Severian/ANIMA-Nectar-v3,-0.757711698470405,3596,0.3665797940774887,2238,28.999999999999996,3434
Columbia-NLP/gemma-2b-zephyr-dpo,-0.7581531621982621,3597,0.746430063052025,808,27.0,3745
aari1995/germeo-7b-laser,-0.7595213929911347,3598,0.3494544583767994,2297,27.0,3785
Cedaros/Test-7B,-0.7610069119819731,3599,-2.729278958764682,4246,27.0,3742
google/gemma-2b,-0.7613848674423634,3600,0.6191121100213609,1335,30.0,3227
AbacusResearch/jaLLAbi2-7b,-0.7629569242097112,3601,-2.4545296780010655,4129,27.0,3731
aboros98/lilo2,-0.7645760151238309,3602,0.7922671153726857,616,28.000000000000004,3652
Kukedlc/Fasciculus-Arcuatus-7B-slerp,-0.7668582161229313,3603,-2.760096241261794,4255,27.0,3764
JiheonJeong/v1,-0.7672384465534839,3604,0.5668554810147804,1551,28.999999999999996,3392
lodrick-the-lafted/Winged-Lagomorph-2x13B,-0.7678051214291363,3605,0.5057287465233775,1763,30.0,3248
BFauber/opt125m_10e4,-0.768528459180602,3606,0.8628391732126235,388,28.000000000000004,3593
traversaal-ai/traversaal-2.5-Mistral-7B,-0.7695603528968828,3607,-1.264974145831141,3612,27.0,3838
Yuma42/KangalKhan-DesolatingRuby-7B,-0.771554829287053,3608,-0.6264842508376592,3351,27.0,3782
KeyonZeng/lion-llama3-8b,-0.7729989342254516,3609,0.3971587628855654,2158,26.0,3861
EmbeddedLLM/Mistral-7B-Merge-14-v0.1,-0.7738981361211831,3610,-1.0948318089006166,3546,26.0,3853
stabilityai/japanese-stablelm-base-gamma-7b,-0.7748998030426062,3611,0.3708947153719085,2223,27.0,3837
TheDrummer/Moistral-11B-v2,-0.7761679559585293,3612,0.8870028562511804,311,30.0,3146
ShadowFall09/tyc_test1,-0.7777469328801485,3613,0.3269374844472933,2365,31.0,2765
922-CA/monika-ddlc-7b-v1,-0.7777565299791273,3614,0.7273178086841596,881,31.0,2628
vikash06/doctorLLM5k,-0.7779926920347204,3615,0.4670759836158434,1894,31.0,2985
BFauber/lora_llama2-13b_10e5_r32_a4,-0.7780506120415331,3616,0.5771976751404932,1503,26.0,3845
argilla/distilabeled-Hermes-2.5-Mistral-7B,-0.7783953874639569,3617,-1.1590313842353823,3572,27.0,3791
vicgalle/ConfigurableHermes-7B,-0.7786178384243906,3618,-0.4685449974733471,3278,27.0,3840
tyson0420/mixtral_stack_llama,-0.778660415466405,3619,0.8649963554723799,380,30.0,3315
BFauber/lora_llama2-13b_10e5_r8_a4,-0.778854205533915,3620,0.5771976751404932,1504,26.0,3846
BFauber/lora_llama2-13b_10e5_r128_a4,-0.77900056044039,3621,0.5771976751404932,1502,26.0,3844
LordNoah/Alpaca_spin_tuned_gpt2_large,-0.7801152856695246,3622,0.6163543627434858,1354,32.0,2331
mlabonne/NeuralHermes-2.5-Mistral-7B,-0.7804729319770489,3623,-1.2381033757397577,3601,27.0,3826
RaduGabriel/SirUkrainian,-0.7816711944458228,3624,-0.1277538021038983,3063,26.0,3869
Gille/StrangeMerges_36-7B-slerp,-0.7817093983275092,3625,-2.930800086180453,4270,27.0,3756
kevin009/flyingllama-v2,-0.783424426328284,3626,0.8799686475231385,327,30.0,3240
microsoft/rho-math-1b-v0.1,-0.78735196485837,3627,0.5645755322225089,1554,31.0,2915
decruz07/kellemar-DPO-7B-c,-0.7899239129314057,3628,-1.5139768559583329,3691,27.0,3802
ZhangShenao/0.001_idpo_same_noreplacerej_declr_iter_2,-0.7915780190390993,3629,-0.0756269774892429,3023,27.0,3783
ZhangShenao/0.001_idpo_same_noreplacerej_declr_iter_3,-0.7927610848256965,3630,-0.0756269774892429,3024,27.0,3784
monster119120/OpenHermes-2.5-Mistral-7B-new,-0.7944671112273155,3631,-1.5139768559583329,3692,27.0,3827
allknowingroger/Mistralmath-15B-pass,-0.7977013770704888,3632,0.0118719578574997,2935,27.0,3789
BFauber/opt125m_10e5_1ep,-0.7981022604199652,3633,0.9155566962863152,238,28.000000000000004,3594
bn22/tinyllama_frankenmerge,-0.7985413132308709,3634,0.932576905919034,198,28.000000000000004,3666
OpenBuddy/openbuddy-gemma-7b-v18.1-4k,-0.8027938463045302,3635,0.0346351981682346,2910,28.000000000000004,3629
Gille/StrangeMerges_43-7B-dare_ties,-0.804542063062458,3636,-2.945617213088782,4271,27.0,3757
Telugu-LLM-Labs/Telugu-Llama2-7B-v0-Instruct,-0.8049801552966079,3637,0.8146070149112455,524,30.0,3140
Azazelle/Sina-Odin-7b-Merge,-0.8063561391332248,3638,0.3991450911468426,2154,30.0,3012
automerger/NeuralsirkrishnaExperiment26-7B,-0.8094214775774953,3639,-2.946146290601487,4272,27.0,3792
Eric111/openchat-3.5-0106-128k-DPO_dpo-binarized-NeuralTrix-7B,-0.8102379536299826,3640,-2.5145004658365617,4177,27.0,3752
TencentARC/LLaMA-Pro-8B,-0.8108960271577095,3641,0.5165036043606839,1730,30.0,3141
Gille/StrangeMerges_47-7B-dare_ties,-0.8165308192221196,3642,-0.5217258405748609,3301,26.0,3856
fblgit/una-llama-7b,-0.8167383046131531,3643,0.6726088670794352,1117,28.000000000000004,3674
TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.8169893520871482,3644,0.8996182801187049,277,30.0,3148
chargoddard/internlm2-base-7b-llama,-0.8179728786734158,3645,0.0379760352603959,2908,28.000000000000004,3669
jisukim8873/falcon-7B-case-6,-0.8216566647297382,3646,0.6527806933637598,1213,30.0,3236
Sao10K/Shiki-m7,-0.8227303629493389,3647,-0.312137043754858,3190,25.0,3956
Felladrin/Llama-160M-Chat-v1,-0.8230209953964693,3648,0.6011294476910052,1419,30.0,3057
fierysurf/Kan-LLaMA-7B-SFT-v0.1-sharded,-0.8233542368800243,3649,0.3141984232983991,2397,30.0,3220
abdulrahman-nuzha/finetuned-llama-v2.0,-0.8281187246362435,3650,0.6297655493689378,1298,31.0,2792
DreadPoor/Sphinx-7B-Model_Stock,-0.8283241983255125,3651,-2.1059191331345226,3974,27.0,3749
andrijdavid/tinyllama-dare,-0.83031016717706,3652,0.7619173746040987,748,31.0,2810
mediocredev/open-llama-3b-v2-instruct,-0.8309954567606899,3653,0.7706346616413845,719,28.999999999999996,3519
health360/Healix-1.1B-V1-Chat-dDPO,-0.8324787000794679,3654,0.5532707883700221,1603,33.0,2107
BFauber/lora_llama2-13b_10e5_r8_a256,-0.8337790945937341,3655,0.4680201453823263,1893,28.000000000000004,3591
Charlie911/MultiLora-sharegpt,-0.8352831991554392,3656,0.7357901973382336,851,30.0,3029
itsliupeng/openllama-7b-icl,-0.8425390974096486,3657,0.1969772149151968,2679,28.000000000000004,3685
DrNicefellow/Mistral-6-from-Mixtral-8x7B-v0.1,-0.8435826183939795,3658,0.6917190752162551,1053,31.0,2675
h4rz3rk4s3/TinyPoliticaLlama-1.1B,-0.8503020481586429,3659,0.722985359015921,904,31.0,2870
stabilityai/stablelm-2-zephyr-1_6b,-0.854697601142852,3660,0.630989582532732,1292,28.999999999999996,3558
vicgalle/OpenHermes-Gemma-2B,-0.8572169028899437,3661,0.3438901418457964,2314,31.0,2982
uukuguy/Orca-2-7b-f16,-0.8597994823719406,3662,0.5438111166253304,1641,30.0,3317
decruz07/llama-2-7b-miniguanaco,-0.8627460228018136,3663,0.7206017894661999,924,28.999999999999996,3488
souvik0306/falcon_7b_3epoch_norobots,-0.8678754175028839,3664,0.4353010365152299,2058,30.0,3310
BFauber/santa1.1b_10e6,-0.8716158014439801,3665,0.6160395177486601,1357,31.0,2652
mwitiderrick/SwahiliInstruct-v0.2,-0.8766488006799883,3666,0.4085984324017888,2127,26.0,3905
tricktreat/Llama-2-7b-chat-hf-guanaco-freeze-embed-tokens-q-v-proj,-0.8779445050906952,3667,0.7610886234673989,753,28.000000000000004,3715
ewqr2130/llama_sft_longer,-0.8782499032275007,3668,0.4627941140264831,1910,30.0,3216
maximuslee07/llama-2-13b-rockwellautomation,-0.8818027102009611,3669,0.5935150960783284,1443,31.0,2908
alnrg2arg/blockchainlabs_tinyllama_fusion_LHK_yunkong_v2,-0.8821545466265767,3670,0.7508376569252634,793,28.999999999999996,3471
bigcode/starcoderbase-3b,-0.8824288762720177,3671,0.7669664290928772,726,28.000000000000004,3665
AI-Sweden-Models/gpt-sw3-6.7b,-0.8829236683092675,3672,0.537538832298355,1655,30.0,3002
castorini/rank_vicuna_7b_v1_fp16,-0.8874546330028729,3673,0.5784423461782696,1497,27.0,3796
0x7194633/fialka-13B-v3.1,-0.8913387230409134,3674,0.8124191117382582,531,28.999999999999996,3345
liuchanghf/bloomz-3b-mmlu-lora,-0.8926791357424028,3675,0.6308445173023765,1294,28.999999999999996,3513
wandb/pruned_mistral,-0.8956788854555358,3676,0.6371352437075748,1267,31.0,2988
ToastyPigeon/smolphin-test-stack-sorted,-0.8968125280929172,3677,0.6605893625893604,1185,28.999999999999996,3441
teilomillet/MiniMerlin-3b-v0.1,-0.8981657620255302,3678,0.4280337665150425,2075,28.000000000000004,3714
BFauber/opt125m_10e3,-0.9009304637932783,3679,0.8579058620351777,404,27.0,3740
sethuiyer/Dr_Samantha-7b,-0.902560085764106,3680,0.773438577508535,710,28.999999999999996,3550
remyxai/localmentor_25K_3epochs_tinyllama,-0.9043423150324306,3681,0.7527841052091103,781,30.0,3296
BEE-spoke-data/Mixtral-GQA-400m-v2,-0.9061933953295191,3682,0.9215536156360852,224,27.0,3734
Felladrin/TinyMistral-248M-SFT-v4,-0.9079220613873074,3683,0.6111135441597058,1381,30.0,3059
delayedkarma/NeuralHermes-2.5-Mistral-7B,-0.9087249780118796,3684,-1.513433544399449,3690,26.0,3886
NYTK/PULI-LlumiX-32K,-0.9121586980728056,3685,0.5979860216235129,1431,28.999999999999996,3421
Josephgflowers/Tinyllama-1.5B-Cinder-Test-6,-0.9133710700650824,3686,0.7474129509690722,802,30.0,3080
haoranxu/ALMA-13B,-0.9141811322790712,3687,0.5555851764502467,1590,28.000000000000004,3682
tricktreat/Llama-2-7b-chat-hf-guanaco-freeze-embed-tokens-q-v-proj-lora,-0.9149082516897252,3688,0.752775925965044,782,28.000000000000004,3716
bharadwajswarna/gemma-2b-sft-telugu,-0.9174582009742064,3689,0.4722620556164141,1877,30.0,3193
BFauber/opt1.3b_10e5,-0.9180116213387496,3690,0.8488942549925046,428,27.0,3739
ppopiolek/tinyllama_merged_test,-0.9184005241827652,3691,0.8087050942779592,545,28.999999999999996,3539
Tensoic/Kan-Llama-SFT-v0.5,-0.9216162477807311,3692,0.5695952440941142,1537,28.999999999999996,3438
LHC88/DPOpenHermes-7B-v2-PerfLaser,-0.9227089957159929,3693,-0.0807472633096551,3029,26.0,3864
vicgalle/OpenHermes-Gemma-7B,-0.9240666724478755,3694,0.252146558981618,2573,28.000000000000004,3721
s3nh/nsfw-noromaid-mistral-instruct,-0.9255974457156414,3695,0.3618849730301799,2257,30.0,3301
xzuyn/GPT-2-SlimOrcaDeduped-airoboros-3.1-MetaMathQA-SFT-124M,-0.92939064404952,3696,0.5551026211682263,1593,28.999999999999996,3572
Antonio88/TaliML-7B-ITA-V.1.0.FINAL,-0.9298624310314856,3697,0.5221160874302045,1713,28.999999999999996,3351
zelus82/Asterix-B7,-0.9311267487897824,3698,0.6967117213847017,1013,28.000000000000004,3726
maldv/electric-sheep-7b-alpha,-0.9331401565943758,3699,0.651264291045739,1217,28.000000000000004,3691
NLUHOPOE/Mistral-7B-loss-100000,-0.9334251864653414,3700,0.3279143362164413,2362,27.0,3772
Felladrin/TinyMistral-248M-SFT-v3,-0.9352830464313362,3701,0.5560758274639346,1586,28.999999999999996,3378
jsfs11/SnorkelWestBeagle-DARETIES-7B,-0.9366243297899306,3702,-1.1945468605139746,3588,26.0,3896
TheBloke/Poro-34B-GPTQ,-0.9390232892774882,3703,0.3342749429819502,2344,30.0,3145
Qwen/Qwen1.5-0.5B,-0.9446629913920992,3704,0.3784563626112725,2200,28.000000000000004,3631
Yuma42/KangalKhan-HardRuby-7B,-0.9530533807381256,3705,-0.6264284811933479,3350,26.0,3874
InnerI/InnerIAI-chat-7b-grok,-0.9532171549139346,3706,-0.1177162247353482,3056,27.0,3758
alnrg2arg/blockchainlabs_7B_merged_test2_4_prune,-0.9535833904402052,3707,0.1784612171658572,2713,28.000000000000004,3657
Severus27/BeingWell_llama2_7b,-0.9553033978966566,3708,0.7755510561519775,696,28.999999999999996,3435
KnutJaegersberg/Qwen-1_8b-EverythingLM,-0.9593153192612576,3709,0.5009900426618994,1779,27.0,3762
GreenNode/Merged-DPO-7B,-0.9601621774980784,3710,0.3744767273049621,2211,25.0,3938
Replete-AI/Phi-Delthanar,-0.9636197460906974,3711,0.7952473144048522,604,28.000000000000004,3634
kreimben/CodeMind-gemma-2b,-0.9650182500497382,3712,0.6020265306351713,1415,30.0,3242
Undi95/Llama2-13B-no_robots-alpaca-lora,-0.9650183902179088,3713,0.5921436304348087,1446,28.000000000000004,3646
Sao10K/Venomia-1.1-m7,-0.9665705977427904,3714,0.0839022615988377,2856,28.000000000000004,3641
M4-ai/Hercules-Mini-1.8B,-0.9723496618167008,3715,0.0280191615051887,2917,28.999999999999996,3413
openthaigpt/openthaigpt-1.0.0-7b-chat,-0.972463141397713,3716,0.5370881946452989,1657,30.0,3290
buildingthemoon/testfinetunedmodel,-0.9742869539857358,3717,0.6834292336127799,1077,27.0,3794
saurav1199/adisesha-phi1.5-7-3-5000,-0.9768661947398584,3718,0.6900244020187457,1060,30.0,3304
monology/mixtral-4x7b_slerp,-0.9794407152261232,3719,0.6644397067453875,1161,28.000000000000004,3695
wandb/gemma-2b-zephyr-sft,-0.9874529695154104,3720,0.4205618284347116,2097,28.999999999999996,3568
Ba2han/TinyOpenHermes-1.1B-4k,-0.9883787574495388,3721,0.7866536136446473,651,28.000000000000004,3595
AI-Sweden-Models/gpt-sw3-6.7b-v2,-0.990431231790442,3722,0.5817123734208495,1488,31.0,2631
zorobin/mistral-class-shishya-all-hal-7b-ep3,-0.9912250226941628,3723,0.4519098999443139,1948,30.0,3343
jeff31415/TinyLlama-1.1B-1.5T-OpenOrca-Alpha,-0.9929125236441828,3724,0.7713851185518847,717,27.0,3816
Kukedlc/NeuralKrishna-7B-v3,-0.9938623267094404,3725,-2.8371142776620695,4257,25.0,3944
azarafrooz/mistral-7b-v2-selfplay-v1,-0.99407113434095,3726,-0.0851300599071797,3033,27.0,3793
vicgalle/SystemConfigHermes-7B,-0.9942644867193238,3727,-0.5249323853212471,3304,25.0,3996
BEE-spoke-data/smol_llama-220M-open_instruct,-0.996600127401429,3728,0.863951846713662,387,27.0,3736
Trelis/TinyLlama-chat-SFT,-1.011291207359444,3729,0.8344316849858175,470,27.0,3780
l3utterfly/tinyllama-1.1b-layla-v4,-1.011327702723236,3730,0.8082150188759397,546,28.999999999999996,3510
saurav1199/adisesha-phi1.5-7-3-20000,-1.014095465444286,3731,0.5350956172526363,1665,28.999999999999996,3548
yyh0901/lloma_step200,-1.0164870206018584,3732,0.3192301187437417,2384,30.0,3340
frankenmerger/cosmo-3b-test-v0.2,-1.0177896792558718,3733,0.6538876945732105,1207,26.0,3887
varox34/minillm-7B-init-13B-sft,-1.018754276122679,3734,0.4187311559253026,2104,30.0,3319
fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_quantized_mergedfloat_s,-1.0193413120234414,3735,0.4177065119467156,2106,24.0,4031
ndavidson/cisco-iNAM-1.1B,-1.020597677138987,3736,0.8024867213831062,569,27.0,3829
allknowingroger/FrankenLong-15B-passthrough,-1.022869301751291,3737,0.6439921457730887,1246,28.999999999999996,3463
Columbia-NLP/gemma-2b-zephyr-sft,-1.0270389417004568,3738,0.7944500920388603,610,25.0,3931
fierysurf/Ambari-7B-base-v0.1-sharded,-1.0302518513018362,3739,0.6963817813436287,1015,28.999999999999996,3495
abdulrahman-nuzha/finetuned-llama2-chat-5000-v2.0,-1.0337628830485368,3740,0.625594743512523,1317,28.000000000000004,3648
decruz07/kellemar-DPO-7B,-1.035063961130409,3741,-1.159528500765291,3574,25.0,3978
NucleusAI/nucleus-22B-token-500B,-1.0381308379721133,3742,0.4307087243944863,2069,28.999999999999996,3426
BelalTab/finetuned-llama2-2048-v3.0,-1.0384162422580072,3743,0.5629853252128035,1561,28.000000000000004,3597
aloobun/d-Qwen1.5-1.8B,-1.0395104033703522,3744,0.5023589235331234,1776,28.000000000000004,3660
jb723/cross_lingual_epoch2,-1.040268113595869,3745,0.4222733336950799,2089,28.999999999999996,3506
eren23/DistiLabelOrca-TinyLLama-1.1B,-1.0425076919536542,3746,0.8109750057781508,538,28.999999999999996,3490
Yuma42/KangalKhan-SharpEmerald-7B,-1.043582065868121,3747,-0.9888005294985516,3512,25.0,3969
glenn2/gemma-7b-lora-distilabel-intel-orca-dpo-pairs,-1.0483659021992386,3748,0.4811855796774563,1843,28.000000000000004,3679
gemmathon/gemma-2b-ko-dev-pbmt192,-1.0495041965444487,3749,0.8379399218042848,455,27.0,3810
YeungNLP/LongQLoRA-Llama2-7b-8k,-1.0495354345125905,3750,0.421568115686864,2093,28.999999999999996,3449
BFauber/opt1.3b_10e4,-1.049633953451536,3751,0.8672118821143383,375,26.0,3848
kevin009/lamatama,-1.059811997748883,3752,0.6960044414373929,1017,30.0,3241
tyson0420/stack_llama_fil_ai,-1.060215000295277,3753,0.3033334334988115,2448,28.999999999999996,3561
gemmathon/gemma-pro-3.1b-ko-v0.1,-1.061495196407923,3754,0.6277292254323212,1305,27.0,3811
0x7o/BulgakovLM-3B,-1.062344221717085,3755,0.6022022503980907,1413,30.0,3000
pmking27/PrathameshLLM-7B,-1.0623808103940509,3756,0.5599373988116617,1567,28.000000000000004,3703
haoranxu/ALMA-13B-R,-1.062977992240647,3757,0.6151887650816455,1362,27.0,3814
openaccess-ai-collective/DPOpenHermes-7B-v2,-1.0675970723785846,3758,-0.7553775687513016,3411,25.0,3991
LHC88/LaseredHermes-7B-v1,-1.0681223525362933,3759,-0.7553775687513016,3410,25.0,3946
Yuma42/KangalKhan-RawRuby-7B,-1.0695350928944385,3760,-0.6265769843634438,3353,25.0,3966
Yuma42/KangalKhan-PressurizedRuby-7B,-1.0702929051594463,3761,-0.6265769843634438,3352,25.0,3965
ShenaoZ/0.001_ablation_5iters_bs256_iter_5,-1.0718657590664324,3762,-0.4502540809177625,3269,24.0,4023
Josephgflowers/Tinyllama-320M-Cinder-v1,-1.0811188832384366,3763,0.7870215681325476,645,28.999999999999996,3394
abhinand/tamil-llama-13b-base-v0.1,-1.0830183867416998,3764,0.3194937517243663,2383,27.0,3786
arvindanand/Deepseek-Wizard-33B-slerp,-1.0843966854802014,3765,0.3545190259196504,2283,26.0,3878
BEE-spoke-data/smol_llama-220M-GQA,-1.0845934497616714,3766,0.7303640641905015,866,28.000000000000004,3589
gmonsoon/TinyWombat-1.8b-Chat-v.1,-1.0864764716042583,3767,0.8957183746037716,286,28.000000000000004,3680
LordNoah/Alpaca_refine_gpt2_e1_se0,-1.0907894859752882,3768,0.5597801824176996,1568,28.999999999999996,3411
ajibawa-2023/Code-290k-6.7B-Instruct,-1.092187843079594,3769,0.5139996708694959,1737,28.000000000000004,3653
BarraHome/PequeLLaMa-1B-Instruct-v0.1-16bit,-1.0927100177185851,3770,0.5719701987878973,1521,28.000000000000004,3596
luqmanxyz/Maya_Hermes-2.5-Mistral-7B,-1.0939097122086896,3771,-0.6543977028238108,3367,25.0,3987
Mohammed-Altaf/Medical-ChatBot,-1.0944300673146368,3772,0.5877136679822321,1463,28.999999999999996,3418
tyson0420/stack_codellama-7b-inst,-1.095783492567601,3773,0.730148048740059,867,28.000000000000004,3717
Charlie911/MultiLoRA-llama2-mmlu,-1.095811621767937,3774,0.3693352842389922,2229,28.000000000000004,3599
gemmathon/gemma-pro-2.8b-ko-v0,-1.09787771915156,3775,0.6258770619638223,1314,28.000000000000004,3677
abdulrahman-nuzha/belal-finetuned-llama2-v1.0,-1.1012030508147292,3776,0.5544670007781214,1600,28.999999999999996,3452
Yuma42/KangalKhan-Ruby-7B,-1.101337516725594,3777,-0.4259226583941572,3252,25.0,3967
Yuma42/KangalKhan-Ruby-7B-Fixed,-1.101337516725594,3778,-0.4259226583941572,3253,25.0,3968
KnutJaegersberg/Walter-Llama-1B,-1.1013914580948587,3779,0.5957059817986617,1438,28.000000000000004,3613
decruz07/kellemar-DPO-7B-d,-1.102424001258061,3780,-1.161736768191816,3576,25.0,3979
ConvexAI/Seraphim-8x10.7B-bf16,-1.1026504275148237,3781,0.2834629485751726,2497,23.0,4054
daekeun-ml/phi-2-upscaled-4B-instruct-v0.1,-1.1069894696254148,3782,0.8682751135768225,369,28.000000000000004,3671
abhinand/gemma-2b-it-tamil-v0.1-alpha,-1.1074588451850724,3783,0.4818267421141742,1839,28.000000000000004,3650
KnutJaegersberg/Deacon-1_8b,-1.114073439156233,3784,0.7363307290389569,847,27.0,3761
aloobun/open-llama-3b-v2-elmv3,-1.1180929080047664,3785,0.6632287993500473,1168,28.000000000000004,3661
AIChenKai/TinyLlama-1.1B-Chat-v1.0-x2-MoE,-1.1211105538630894,3786,0.7910451061370668,624,28.000000000000004,3586
LordNoah/latent_gpt2_medium_alpaca_e4,-1.1226376742900783,3787,0.4479887327593852,2004,28.000000000000004,3624
Sharathhebbar24/ssh_1.8B,-1.1244709031566398,3788,0.7219223693735491,910,26.0,3872
qnguyen3/quan-1.8b-chat,-1.1244709031566398,3789,0.7219223693735491,911,26.0,3911
saurav1199/adisesha-phi1.5-7-3-10000,-1.1250217910774662,3790,0.3563851877945617,2275,28.000000000000004,3710
Unbabel/TowerBase-7B-v0.1,-1.125206593593528,3791,0.4722438033090382,1878,28.000000000000004,3645
Felladrin/Smol-Llama-101M-Chat-v1,-1.1252710652875422,3792,0.2947889786012355,2470,30.0,3058
yyjjtt/test-model,-1.1288216792902033,3793,0.7795323509891765,674,28.000000000000004,3725
habanoz/tinyllama-oasst1-top1-instruct-full-lr1-5-v0.1,-1.129260387054765,3794,0.4816316580005164,1840,28.999999999999996,3501
uukuguy/speechless-coding-7b-16k-tora,-1.1293350172722356,3795,0.6419723010660151,1252,27.0,3839
Sharathhebbar24/Instruct_GPT,-1.1336941915291894,3796,0.755379031855344,771,26.0,3871
sreeramajay/TinyLlama-1.1B-orca-v1.0,-1.1358800699764595,3797,0.7883376275990661,640,28.000000000000004,3713
davzoku/frankencria-llama2-11b-v1.3-m.1,-1.1360497231990807,3798,0.624058850036963,1322,27.0,3801
0x7194633/fialka-13B-v4,-1.13943843898879,3799,0.7123779688406264,944,27.0,3727
wandb/gemma-2b-zephyr-dpo,-1.1499736746920957,3800,0.4918445477027967,1806,28.000000000000004,3722
Felladrin/Minueza-32M-Deita,-1.150787107444155,3801,0.8037827685846807,568,27.0,3754
dvilasuero/NeuralHermes-2.5-Mistral-7B-distilabel,-1.1515326307341112,3802,-1.1615124026493668,3575,24.0,4029
mwitiderrick/open_llama_3b_glaive_assistant_v0.1,-1.1542541865161904,3803,0.7529397803361205,778,26.0,3906
mwitiderrick/open_llama_3b_glaive_code_v0.1,-1.1542541865161904,3804,0.7529397803361205,779,26.0,3907
mwitiderrick/open_llama_3b_glaive_v0.1,-1.1542541865161904,3805,0.7529397803361205,780,26.0,3908
BarraHome/LLaMarada-7B-v0.1-16bit,-1.155227631692409,3806,0.2730551927472482,2522,28.999999999999996,3357
Yuma42/KangalKhan-Sapphire-7B,-1.1562512022142948,3807,-1.1859198182733348,3583,24.0,4026
willnguyen/lacda-2-7B-chat-v0.1,-1.1588640357013629,3808,0.4334188192466038,2061,28.000000000000004,3723
DrNicefellow/Mistral-5-from-Mixtral-8x7B-v0.1,-1.1596983016299425,3809,0.774881005045974,705,28.999999999999996,3368
umd-zhou-lab/recycled-alpaca-7b-v2.0,-1.1651904624075498,3810,0.6094210841653084,1387,28.000000000000004,3718
Telugu-LLM-Labs/Indic-gemma-2b-finetuned-sft-Navarasa-2.0,-1.1666908493181354,3811,0.5736242999386383,1515,27.0,3778
pmking27/PrathameshLLM-2B,-1.1666908493181354,3812,0.5736242999386383,1516,27.0,3834
gmonsoon/Qwenchana-4B-restart-OH,-1.1682619008440018,3813,0.7290277381550634,872,27.0,3813
42dot/42dot_LLM-SFT-1.3B,-1.1711729586784096,3814,0.6128971094578656,1375,27.0,3728
0x7194633/nanoFialka-v1,-1.1735659949792498,3815,0.6149004411067679,1366,28.000000000000004,3582
umd-zhou-lab/recycled-wizardlm-7b-v2.0,-1.1745589020271257,3816,0.1582967217661551,2746,28.000000000000004,3719
TommyZQ/llama3,-1.1768751551096692,3817,0.6061550912071353,1401,28.000000000000004,3644
opencsg/csg-wukong-1B,-1.1768751551096692,3818,0.6061550912071353,1402,28.000000000000004,3702
Deathsquad10/TinyMix,-1.1780166624745458,3819,0.5439760675067086,1639,28.999999999999996,3367
gemmathon/gemma-pro-3.1b-ko-v0.5,-1.192102181904192,3820,0.632966365480828,1279,28.000000000000004,3678
princeton-nlp/Sheared-LLaMA-1.3B-ShareGPT,-1.192780337453034,3821,0.3882332613909275,2175,28.000000000000004,3704
SanjiWatsuki/WoolyHermes-1.1B,-1.1941780954522287,3822,0.7973384668992451,589,27.0,3775
Yuma42/KangalKhan-PolishedRuby-7B,-1.195033220490286,3823,-0.6267407229526841,3355,24.0,4025
FreedomIntelligence/AceGPT-7B,-1.2017754448394609,3824,0.219177810109064,2632,26.0,3855
Replete-AI/Phi-Stoma,-1.2058201783130882,3825,0.7417076369390897,827,26.0,3870
jisukim8873/falcon-7B-case-8,-1.2134117369014463,3826,0.479899265603438,1846,28.000000000000004,3687
MatthieuJ/ING_Triomphant_M2_SLERP,-1.215196228140513,3827,0.6907059688796475,1055,28.999999999999996,3414
Felladrin/Minueza-32M-Chat,-1.2157592631445115,3828,0.6685089532748336,1139,27.0,3753
Isotonic/Mixnueza-Chat-6x32M-MoE,-1.2167700386923692,3829,0.6685089532748336,1140,27.0,3759
vihangd/SmartQwen1.5-1.8B-orpo-v1,-1.2172439289427404,3830,0.3050045025270067,2443,26.0,3916
liuchanghf/bloomz3b-winogrande-pretrain,-1.2190831725828812,3831,0.4938561399892399,1797,27.0,3820
NousResearch/Nous-Hermes-2-Mistral-7B-DPO,-1.2200089612290272,3832,-1.3605960016398266,3637,24.0,4016
OEvortex/HelpingAI-Lite-2x1B,-1.2202002817296214,3833,0.7660714387915444,730,28.000000000000004,3628
Corianas/DPO-miniguanaco-1.5T,-1.221710406787328,3834,0.678705911917412,1097,28.999999999999996,3363
mlabonne/Gemmalpaca-2B,-1.222038131565685,3835,0.3310337239974721,2349,28.000000000000004,3694
Sharathhebbar24/SSH_300M,-1.222193031907049,3836,0.8285809514615089,487,24.0,4020
LordNoah/Alpaca_spin_gpt2_e1_se0,-1.2231736337907133,3837,0.494457514905515,1796,28.999999999999996,3412
RaoFoundation/774M-03_09_2024,-1.223680130376133,3838,0.6310692369342116,1290,28.000000000000004,3633
