model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
0-hero/Matter-0.1-Slim-7B-C,0.0666166991831555,2425,-0.2195217103121603,2152,38.88888888888889,2710
HenryJJ/dolphin-2.6-mistral-7b-dpo-orca,0.0661131815424888,2426,-0.3034818179168124,2378,41.269841269841265,2377
HenryJJ/dolphin-2.6-mistral-7b-dpo-orca-v1,0.0661131815424888,2427,-0.3034818179168124,2379,41.269841269841265,2378
andysalerno/mistral-sft-v3,0.0660429257216991,2428,-0.3152424138151629,2400,38.88888888888889,2769
NeuralNovel/Tiger-7b-v0.1,0.0658269021130723,2429,-0.3053996501123328,2383,42.857142857142854,2088
proto-llm/uniwiz-7B-v0.2,0.0647609683879545,2430,-0.2391998227146664,2202,38.095238095238095,2931
Locutusque/hyperion-medium-preview,0.0647567951285101,2431,-0.2936779141328099,2346,38.095238095238095,2861
dreamgen/opus-v1.2-7b,0.0641257414535247,2432,-0.273253446943662,2288,41.269841269841265,2427
cloudyu/mistral_28B_instruct_v0.2,0.0640464125199695,2433,-0.2993394322485499,2371,44.44444444444444,1784
Mihaiii/Metis-0.1,0.0640434643164878,2434,-0.1112736899961128,1934,37.301587301587304,2955
BlueNipples/SnowLotus-v2-10.7B,0.0636052598143138,2435,-0.3445567045746495,2481,38.88888888888889,2718
l3utterfly/mistral-7b-v0.1-layla-v1,0.0634936990311734,2436,-0.3390753545260249,2466,44.44444444444444,1827
HenryJJ/Instruct_Mistral-7B-v0.1_Dolly15K,0.0631127420077157,2437,-0.2231774191975381,2162,39.682539682539684,2599
Kabster/BioMistral-Zephyr-Beta-SLERP,0.062303153664538,2438,-0.2436434085244787,2215,40.476190476190474,2491
silvercoder45/Mistral-7b-instruct-v0.2-summ-sft-bf16-e3,0.0620671313783665,2439,-0.2940404043298031,2348,42.857142857142854,2186
pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e1,0.0607355093350399,2440,-0.1893625649610326,2082,42.06349206349206,2328
mobiuslabsgmbh/aanaphi2-v0.1,0.0606093721443781,2441,-0.3939673146912933,2658,48.41269841269841,796
silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e2,0.0588765965453817,2442,-0.2911564295685148,2335,42.857142857142854,2185
Steelskull/Lumosia-MoE-4x10.7,0.0588465652637182,2443,-0.3218594444238353,2417,39.682539682539684,2633
silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e1,0.0587421298733525,2444,-0.2911564295685148,2334,42.857142857142854,2184
nextai-team/Moe-3x7b-QA-Code-Inst,0.0568122897008532,2445,-0.2976293261066168,2364,40.476190476190474,2570
silvercoder45/Mistral-7b-instruct-v0.2-summ-sft-dpo-e1,0.0566888105738195,2446,-0.2911564295685148,2336,42.857142857142854,2187
silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e3,0.0539767426703756,2447,-0.2911564295685148,2337,42.857142857142854,2188
ArtMindia/artmindia3k,0.0536319126060665,2448,-0.233964059481633,2188,42.06349206349206,2205
ShenaoZ/0.001_ablation_5iters_bs256_iter_5,0.0524360659708312,2449,-0.2310440327730814,2179,39.682539682539684,2630
Locutusque/lr-experiment1-7B,0.0521700792689165,2450,-0.2444276950388207,2217,36.507936507936506,3040
abhishekchohan/mistral-7B-forest-merge,0.0516873070901172,2451,-0.1458757213926912,2007,42.06349206349206,2276
Skylaude/WizardLM-2-4x7B-MoE,0.0514711548170655,2452,-0.3029945465275898,2377,42.06349206349206,2257
instructkr/lynn-7b-alpha,0.0510286417088782,2453,-0.3918098262817417,2650,44.44444444444444,1809
codellama/CodeLlama-70b-Python-hf,0.0505099670999058,2454,-0.1667449571571777,2042,45.23809523809524,1609
CorticalStack/mistral-7b-openhermes-sft,0.0497499873135427,2455,-0.2435804461764136,2214,42.06349206349206,2214
cloudyu/mistral_28B_instruct_v0.1,0.04965433582767,2456,-0.2987677964679596,2370,43.65079365079365,1971
NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v2,0.0488455034732148,2457,-0.2625206204065224,2249,38.88888888888889,2745
NovoCode/Mistral-NeuralDPO-v0.2,0.0487329558941009,2458,-0.2761627095832026,2296,39.682539682539684,2620
Tijmen2/cosmosage_v2,0.0481456074106314,2459,-0.176505072618101,2060,42.857142857142854,2109
0-hero/Matter-0.1-7B-boost,0.0480878094368958,2460,-0.2957554831759252,2355,40.476190476190474,2475
Eric111/Yarn-Mistral-7b-128k-DPO,0.0472509808894723,2461,-0.3955536471287697,2693,42.857142857142854,2065
abacusai/Liberated-Qwen1.5-7B,0.0470690666112732,2462,-0.284243574942617,2314,41.269841269841265,2412
wandb/zephyr-orpo-7b-v0.2,0.0464488896401184,2463,-0.4024199425251792,2717,38.88888888888889,2829
robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca-DPO2,0.0449678426486449,2464,-0.215851359943583,2138,41.269841269841265,2459
Azure99/blossom-v4-mistral-7b,0.0446614062688373,2465,-0.2923194286460095,2340,39.682539682539684,2589
argilla/notus-7b-v1,0.0445583115568766,2466,-0.3156275542446928,2402,39.682539682539684,2658
liuchanghf/phi2-mmlu-lora,0.0444414432049456,2467,-0.3618610273074257,2561,46.03174603174603,1451
Qwen/Qwen1.5-7B,0.0437184477807169,2468,-0.3101607552966944,2388,40.476190476190474,2509
ZhangShenao/0.001_idpo_declr_4iters_iter_2,0.0432057698001018,2469,-0.1900439369617644,2084,37.301587301587304,2969
ZoidBB/unraveled-7b-a1,0.0429223888873705,2470,-0.3949692640112708,2687,42.06349206349206,2272
viethq188/Rabbit-7B-DPO-Chat,0.0390058252357993,2471,-0.4412574744697324,2808,46.03174603174603,1506
wang7776/Mistral-7B-Instruct-v0.2-sparsity-30-v0.1,0.0384263346262227,2472,-0.2709914000543517,2281,42.857142857142854,2196
azarafrooz/mistral-v2-7b-selfplay-low-tmp,0.0378350859324748,2473,-0.3179243774809249,2408,42.857142857142854,2130
azarafrooz/Mistral-7B-Instruct-v0.2-sp-v0,0.0376443329436729,2474,-0.3179243774809249,2406,42.857142857142854,2128
azarafrooz/Mistral-7B-Instruct-v2-sp-v0.1,0.0376443329436729,2475,-0.3179243774809249,2407,42.857142857142854,2129
Changgil/K2S3-Mistral-7b-v1.48,0.0369064455168167,2476,-0.2748838453894223,2293,38.88888888888889,2720
maldv/winter-garden-7b-delta,0.0363384477457366,2477,-0.2366810156915738,2192,38.88888888888889,2803
csujeong/Mistral-7B-Finetuning-Insurance-16R,0.0361034169278901,2478,-0.3520648130339386,2506,39.682539682539684,2662
google/gemma-1.1-7b-it,0.0358031131560214,2479,-0.2932695619791887,2344,42.857142857142854,2151
souvik0306/mistral_7b_2epoch_norobots,0.0346463301422187,2480,-0.3297138055762133,2442,37.301587301587304,3013
gagan3012/Multirial,0.0345105855589976,2481,-0.2708024027370799,2279,40.476190476190474,2546
Xenon1/Xenon-1,0.0342333966126808,2482,-0.4308482534114579,2780,46.03174603174603,1375
vicgalle/zephyr-7b-truthy,0.0339556911111255,2483,-0.3849208306730499,2623,44.44444444444444,1872
azarafrooz/mistral-v2-7b-selfplay-v0-test,0.0337939654436338,2484,-0.3179243774809249,2409,42.857142857142854,2131
fzzhang/mistralv1_gsm8k_merged_s,0.0336695027601304,2485,-0.2801797454387568,2306,40.476190476190474,2544
cloudyu/mistral_18B_instruct_v0.1,0.0329639878663725,2486,-0.238688740162948,2201,40.476190476190474,2538
Azure99/blossom-v5-7b,0.0328794514317399,2487,-0.3287250224526101,2438,42.06349206349206,2207
Weyaxi/einstein-v2-test-model,0.0304878283499612,2488,-0.2726181230857777,2286,38.88888888888889,2761
vaiv/llamion-14b-base,0.0301553080671774,2489,-0.4215802168681401,2757,40.476190476190474,2577
UCLA-AGI/test,0.0299829008366985,2490,-0.2012990023249859,2102,38.095238095238095,2880
UCLA-AGI/zephyr-7b-sft-full-SPIN-iter1,0.0299829008366985,2491,-0.2012990023249859,2103,38.095238095238095,2882
UCLA-AGI/zephyr-7b-sft-full-spin-iter1,0.0299829008366985,2492,-0.2012990023249859,2104,38.095238095238095,2884
NeuralNovel/Senzu-7B-v0.1,0.0295697247220846,2493,-0.3719334267572187,2586,39.682539682539684,2618
CorticalStack/mistral-7b-alpaca-sft,0.028745335937347,2494,-0.3690736198489391,2580,42.06349206349206,2212
RaduGabriel/SirUkrainian2.0,0.0286005789596471,2495,-0.2278067262770778,2169,42.06349206349206,2249
LeroyDyer/Mixtral_Uncensored,0.0285966676608905,2496,-0.3010419154708648,2373,39.682539682539684,2608
codemateai/CodeMate-v0.1,0.0273069365672411,2497,-0.2664462058497465,2270,46.03174603174603,1404
Steelskull/Aurora_base_test,0.0268004882130284,2498,-0.3466735939111103,2493,43.65079365079365,1946
UCLA-AGI/zephyr-7b-sft-full-SPIN-iter2,0.0267950649014449,2499,-0.1854886009338937,2077,37.301587301587304,2965
Xenon1/Xenon-2,0.0262478715565399,2500,-0.3717518616570159,2585,45.23809523809524,1585
Xwin-LM/Xwin-Math-70B-V1.0,0.0250298686160332,2501,-0.4172310309659387,2746,39.682539682539684,2648
Joseph717171/SOLAR-19.2B-Instruct-v1.0,0.0246605668819054,2502,-0.4432985301931633,2815,42.06349206349206,2228
jukofyork/Eurus-70b-sft-fixed,0.0228284547160075,2503,-0.3046711735858434,2382,46.03174603174603,1440
tourist800/Marcoro14-7B-slerp,0.0221671574165023,2504,-0.2711348470386581,2283,39.682539682539684,2697
tourist800/mistral_2X7b,0.0221671574165023,2505,-0.2711348470386581,2284,39.682539682539684,2698
HuggingFaceH4/mistral-7b-grok,0.0220746786221397,2506,-0.2890109496482754,2327,39.682539682539684,2601
mobidic/solar-10b-platypus-lora,0.0217800786761066,2507,-0.3696074964487182,2581,42.857142857142854,2172
pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e3,0.0216804084161612,2508,-0.2981450586260434,2366,43.65079365079365,2026
GritLM/GritLM-7B,0.0210253887908902,2509,-0.2708873308714579,2280,42.06349206349206,2223
Dans-DiscountModels/Mistral-7b-FFT-Test3,0.0208203802554274,2510,-0.3370854821182469,2461,41.269841269841265,2372
maywell/Synatra-7B-v0.3-dpo,0.0203815486427557,2511,-0.2633105506065592,2262,38.88888888888889,2805
ShenaoZhang/0.001_idpo_iter_1,0.0203235511674513,2512,-0.2311953997753389,2180,38.095238095238095,2876
ABX-AI/Spicy-Laymonade-7B,0.0202392943776581,2513,-0.2385577143003608,2200,39.682539682539684,2583
UCLA-AGI/test_final,0.0199335532379454,2514,-0.2325533066912463,2183,38.095238095238095,2881
UCLA-AGI/zephyr-7b-sft-full-SPIN-iter3,0.0199335532379454,2515,-0.2325533066912463,2184,38.095238095238095,2883
intervitens/internlm2-base-20b-llama,0.0194915400519874,2516,-0.4344517327380123,2792,41.269841269841265,2440
jpquiroga/Mistral_7B_ties_merge_instruct_open_orca,0.0183079002461647,2517,-0.1774305040697048,2061,39.682539682539684,2674
KaeriJenti/kaori-34b-v3,0.0181316246771009,2518,-0.5281396265935088,2973,40.476190476190474,2493
Radu1999/Mistral-Instruct-Ukrainian-slerp,0.0180329560376755,2519,-0.3244937015024686,2422,40.476190476190474,2510
SC99/Mistral-7B-summ-lora-tuned-8h,0.0178805893423099,2520,-0.3040837780260416,2380,42.06349206349206,2253
genaicore3434/Mistral-7b-instruct-v0.2-summ-sft-bf16-e1,0.017626178494914,2521,-0.2931545604614359,2342,40.476190476190474,2547
0-hero/Matter-0.1-7B-boost-DPO-preview,0.0175572453948783,2522,-0.3201688597679571,2413,39.682539682539684,2582
NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v3,0.017516113973941,2523,-0.2710480595261394,2282,39.682539682539684,2619
LeroyDyer/Mixtral_AI_Cyber_Child,0.0169939029023271,2524,-0.2848858177297809,2316,41.269841269841265,2389
mergedlm/zephyrnotus-11b-alpha,0.0168986878780934,2525,-0.4033722819426091,2720,42.857142857142854,2170
MRAIRR/mini_7B_dare_v1,0.0165739634219941,2526,-0.1782689535484097,2063,40.476190476190474,2499
MaziyarPanahi/Qwen1.5-8x7b-v0.1,0.0165261348406868,2527,-0.3137122658793438,2395,42.857142857142854,2082
Test157t/Kunocchini-1.2-7b-longtext,0.0159171654386546,2528,-0.3945406166095042,2684,41.269841269841265,2406
proto-llm/uniwiz-7B-v0.1,0.0156715541691237,2529,-0.3948101092861574,2685,39.682539682539684,2695
ALBADDAWI/DeepCode-7B-Aurora,0.0151584375177435,2530,-0.2374790447627898,2196,46.03174603174603,1282
notadib/Mistral-7B-Instruct-v0.2-attention-sparsity-10-v0.1,0.0148065735861625,2531,-0.3252711594070581,2424,42.06349206349206,2319
cstr/Spaetzle-v44-7b,0.014799126054502,2532,-0.290611886987016,2332,38.095238095238095,2903
Locutusque/OpenCerebrum-1.0-7b-SFT,0.0147027477969936,2533,-0.3675341929136826,2574,40.476190476190474,2498
RESMPDEV/Wukong-0.1-Mistral-7B-v0.2,0.0146617118096397,2534,-0.2468935994602543,2224,42.857142857142854,2100
MaziyarPanahi/Mistral-7B-Instruct-Aya-101,0.0132384810479431,2535,-0.3662504624273213,2572,40.476190476190474,2500
jisukim8873/mistralai-case-0-0,0.0128500616488378,2536,-0.3542367040685248,2533,38.88888888888889,2791
jisukim8873/mistralai-case-1-0,0.0128500616488378,2537,-0.3542367040685248,2534,38.88888888888889,2792
jisukim8873/mistralai-case-2-0,0.0128500616488378,2538,-0.3542367040685248,2535,38.88888888888889,2793
wang7776/Mistral-7B-Instruct-v0.2-sparsity-20-v0.1,0.0127017884564047,2539,-0.2910182987892289,2333,41.269841269841265,2473
Mihaiii/Metis-0.5,0.0116177914546184,2540,-0.2972098813549665,2361,38.095238095238095,2863
0-hero/Matter-0.1-Slim-7B-preview,0.0116131254255593,2541,-0.3319858118650106,2446,41.269841269841265,2349
SuperAGI/SAM,0.0110502897140407,2542,-0.297258626390087,2362,39.682539682539684,2634
ZhangShenao/0.001_idpo_declr_iter_2,0.0104172557996439,2543,-0.2399226677778442,2204,38.095238095238095,2889
NovoCode/Tiger-7B-v0.1-LaserRMT-Math-5-10-15-Neural-DPO,0.0103956409988975,2544,-0.2935100190328357,2345,38.88888888888889,2748
chlee10/T3Q-Platypus-Mistral7B,0.0102437845005695,2545,-0.2100477538280286,2122,41.269841269841265,2421
jingyeom/KoSoLAR-10.7B-v0.2_1.3_dedup_p,0.0100553165341377,2546,-0.5078336843968523,2937,42.857142857142854,2162
SCE/Mistral-7B-math-ia3-pruned10,0.0099108819882803,2547,-0.3119745954169133,2392,41.269841269841265,2398
v1olet/v1olet_merged_dpo_7B_v4,0.0093154068821886,2548,-0.1831495951101851,2072,38.88888888888889,2828
Locutusque/OpenCerebrum-2.0-7B,0.0082870737992201,2549,-0.5244495348422658,2969,43.65079365079365,1924
mistralai/Mistral-7B-Instruct-v0.2,0.007599790125239,2550,-0.326024775053886,2431,42.06349206349206,2315
SC44/Mistral-7B-private-spnf,0.0075757015438961,2551,-0.326024775053886,2428,42.06349206349206,2252
kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.32,0.0074737612540468,2552,-0.3534439958116606,2525,40.476190476190474,2558
liminerity/Blured-Ties-7B,0.0073478940281578,2553,-0.3175310135728344,2405,38.88888888888889,2797
wandb/mistral-7b-zephyr-dpo,0.0073135111067051,2554,-0.3505048079880202,2504,40.476190476190474,2579
ontocord/Felix-8B,0.0072575670884221,2555,-0.2401825531151419,2205,38.095238095238095,2929
azarafrooz/mistral-v2-7b-selfplay-v0,0.0072526287467401,2556,-0.326024775053886,2430,42.06349206349206,2283
Dans-DiscountModels/Dans-07YahooAnswers-7b,0.0072211793037245,2557,-0.3549875614199271,2540,38.095238095238095,2849
notbdq/alooowso,0.0071682292072754,2558,-0.326024775053886,2432,42.06349206349206,2320
perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE,0.0068583635174601,2559,-0.326024775053886,2433,42.06349206349206,2327
codellama/CodeLlama-70b-Instruct-hf,0.0064782436348562,2560,-0.2018600967124536,2108,44.44444444444444,1785
hon9kon9ize/CantoneseLLM-6B-preview202402,0.004089500703854,2561,-0.4308456478959657,2779,42.857142857142854,2152
DUAL-GPO/phi-2-gpo-renew2-b0.001-log-i0,0.0030807216922918,2562,-0.377202235461677,2602,44.44444444444444,1715
silvercoder45/Mistral-7b-instruct-v0.2-summ-sft-dpo-e3,0.0028736052869883,2563,-0.3408268588175195,2471,42.06349206349206,2332
TeeZee/GALAXY-XB-v.03,0.0025294404652864,2564,-0.4839334247646327,2897,40.476190476190474,2518
azarafrooz/Mistral-7B-Instruct-v0.2-Selfplay-v0,0.001224870362689,2565,-0.326024775053886,2429,42.06349206349206,2282
Replete-AI/Llama-3-13B,0.0004094538548157,2566,-0.3297017672391606,2440,42.06349206349206,2250
macadeliccc/Mistral-7B-v0.2-OpenHermes,3.238658215216359e-05,2567,-0.2929859311376706,2341,42.06349206349206,2310
jondurbin/airoboros-m-7b-3.1.2,-0.0007273720485576,2568,-0.3297909107299953,2443,39.682539682539684,2673
liminerity/Mistral-quiet-star,-0.0007351954114107,2569,-0.3458517697959989,2489,39.682539682539684,2680
chargoddard/internlm2-base-20b-llama,-0.0009021132763277,2570,-0.4407496425573237,2806,40.476190476190474,2535
DUAL-GPO-2/phi-2-gpo-renew2-i0,-0.0021404128436177,2571,-0.420458942443335,2755,45.23809523809524,1529
vicgalle/franken-SOLAR-18B-v1.0,-0.0024198028877399,2572,-0.4398150003572957,2805,40.476190476190474,2578
TheBloke/neural-chat-7B-v3-2-GPTQ,-0.0033341181202597,2573,-0.247009851362805,2225,39.682539682539684,2637
abideen/Mistral-v2-orpo,-0.0044843177873272,2574,-0.4043512607300629,2724,38.095238095238095,2893
Novocoders/Mistral-NeuralDPO-v0.4-Laser,-0.0045664058663482,2575,-0.3589429058597883,2548,38.095238095238095,2868
chatty123/mistral_rank16_invert,-0.0049530877461025,2576,-0.3012407615655281,2375,40.476190476190474,2537
vilm/Quyen-Plus-v0.1,-0.0063400972307166,2577,-0.4426543550090999,2814,44.44444444444444,1874
robinsmits/Qwen1.5-7B-Dutch-Chat-Dpo,-0.0064318023056288,2578,-0.4298972800598031,2776,44.44444444444444,1859
chanwit/flux-base-optimized,-0.0069037890779616,2579,-0.2406569934834585,2207,40.476190476190474,2534
amu/r-zephyr-7b-beta-qlora,-0.0072008172273873,2580,-0.2662643404482072,2268,35.714285714285715,3127
clowman/openchat-mistral-7b-reproduce,-0.0075271583897932,2581,-0.2370729046530608,2193,38.88888888888889,2780
ShenaoZhang/0.001_idpo_noreplacerej_iter_3,-0.008260369029672,2582,-0.3420956037757871,2477,39.682539682539684,2632
Mihaiii/Metis-0.3,-0.0089191287097149,2583,-0.3338559536624614,2452,42.06349206349206,2241
HenryJJ/Instruct_Yi-6B_Dolly15K,-0.0093657834313248,2584,-0.3268182427119557,2435,38.095238095238095,2852
ChavyvAkvar/llama-3-habib,-0.0095172659864901,2585,-0.3487750948202627,2499,42.06349206349206,2211
vaiv/gem-14b-instruct,-0.0098091887474574,2586,-0.4302358972995077,2777,39.682539682539684,2701
Obrolin/Kesehatan-7B-v0.1,-0.0103904593305563,2587,-0.3848789320878135,2622,42.857142857142854,2094
NovoCode/Mistral-NeuralDPO,-0.0117053867204739,2588,-0.3395268503609707,2469,36.507936507936506,3045
NeuralNovel/Gecko-7B-v0.1,-0.0135277640688022,2589,-0.3378739321712463,2464,39.682539682539684,2617
Noodlz/Dolph-Lund-Wizard-7B,-0.0136301697884515,2590,-0.332773084921411,2449,42.857142857142854,2091
prhegde/merge-aanaphi-phi2-orage-3b,-0.0138385085589186,2591,-0.4229715451582425,2759,46.03174603174603,1487
CobraMamba/mamba-gpt-7b-v2,-0.0143545546344392,2592,-0.3327177599040777,2448,38.88888888888889,2721
Novocoders/Mistral-NeuralDPO-v0.4,-0.0144609677339585,2593,-0.3590362941648515,2549,37.301587301587304,2958
ziniuli/Mistral-7B-ReMax-v0.1,-0.0147286644754148,2594,-0.333316139406814,2451,41.269841269841265,2474
Undi95/Borealis-10.7B-DPO,-0.0152467650449615,2595,-0.2732857724727176,2289,41.269841269841265,2407
abacusai/Fewshot-Metamath-OrcaVicuna-Mistral-10B,-0.0156603635805646,2596,-0.3569006001994359,2542,43.65079365079365,1963
YeungNLP/firefly-qwen1.5-en-7b,-0.0156925192278124,2597,-0.3484376786771002,2498,42.857142857142854,2117
migtissera/Tess-XS-v1-3-yarn-128K,-0.0164229330334948,2598,-0.3011923039918089,2374,37.301587301587304,2999
genaicore3434/Mistral-7b-instruct-v0.2-summ-sft-bf16-e2,-0.0166145283179383,2599,-0.3418323667313665,2475,41.269841269841265,2432
Radu1999/Mistral-Instruct-Ukrainian-SFT,-0.0167221162589606,2600,-0.310793945664485,2389,39.682539682539684,2626
wandb/mistral-7b-zephyr-sft,-0.0173176515032391,2601,-0.3760905115873279,2596,41.269841269841265,2471
liuda1/dm7b_sft_gpt88w_merge,-0.0175092641500598,2602,-0.3127008749996832,2394,41.269841269841265,2448
NLUHOPOE/experiment2-cause,-0.018581749087778,2603,-0.4309866460502279,2782,42.857142857142854,2085
NLUHOPOE/experiment2-cause-qLoRa,-0.018581749087778,2604,-0.4309866460502279,2783,42.857142857142854,2086
ConvexAI/Chop-7b,-0.0186375390845652,2605,-0.3459551934680155,2490,41.269841269841265,2364
jisukim8873/mistral-7B-alpaca-1-epoch,-0.0189026691452091,2606,-0.4436955893375152,2817,40.476190476190474,2553
0-hero/Matter-0.1-Slim-7B-C-DPO,-0.0195574089798762,2607,-0.2799578270400835,2304,38.095238095238095,2833
0-hero/Matter-0.1-7B-DPO-preview,-0.019954802252518,2608,-0.3496832399342951,2501,38.095238095238095,2831
wang7776/Mistral-7B-Instruct-v0.2-sparsity-10,-0.0209440191495426,2609,-0.3491843614246823,2500,41.269841269841265,2472
cloudyu/mistral_9B_instruct_v0.2,-0.0220265039945713,2610,-0.2813079821629047,2309,40.476190476190474,2539
CausalLM/7B,-0.0223752158123271,2611,-0.3601936677953471,2553,44.44444444444444,1706
nlpguy/ColorShadow-7B-v3,-0.0225574755355464,2612,-0.2941428114279936,2349,38.88888888888889,2813
johnsnowlabs/BioLing-7B-Dare,-0.0237183526417594,2613,-0.2967212064358925,2357,38.88888888888889,2794
kyujinpy/SOLAR-Platypus-10.7B-v1,-0.0243298462996297,2614,-0.2914343641246829,2338,42.06349206349206,2309
MexIvanov/zephyr-python-ru-merged,-0.0249118541962191,2615,-0.3346292948351743,2455,39.682539682539684,2614
Replete-AI/Phi-Elothir,-0.0254077615855008,2616,-0.3212811573197783,2415,43.65079365079365,1940
rhaymison/Mistral-portuguese-luana-7b,-0.0254590136110818,2617,-0.2978957450123874,2365,38.095238095238095,2932
MexIvanov/zephyr-python-ru,-0.0254617591905127,2618,-0.3346292948351743,2454,39.682539682539684,2613
openthaigpt/openthaigpt-1.0.0-70b-chat,-0.0266067271640982,2619,-0.3571828705560795,2543,37.301587301587304,3002
kodonho/Solar-M-SakuraSolar-Mixed,-0.0269553263818664,2620,-0.498727552941342,2917,40.476190476190474,2559
liuda1/Mistral-7B-golden,-0.027051396932404,2621,-0.3059208190603291,2385,43.65079365079365,2007
ShenaoZhang/0.001_idpo_iter_2,-0.0277400374442421,2622,-0.3785148771801775,2606,39.682539682539684,2631
aari1995/germeo-7b-laser,-0.0288382056746004,2623,-0.2718407930996604,2285,37.301587301587304,2971
dreamgen/WizardLM-2-7B,-0.0289997840030145,2624,-0.3794590657982201,2612,41.269841269841265,2426
PeanutJar/Mistral-v0.1-PeanutButter-v0.0.2-7B,-0.0295790506073541,2625,-0.3752609775874195,2595,35.714285714285715,3113
TeeZee/DarkSapling-7B-v1.0,-0.0299004889043735,2626,-0.3817652680423914,2615,38.88888888888889,2754
HenryJJ/Instruct_Yi-6B_Dolly_CodeAlpaca,-0.0305430532406607,2627,-0.354754806011319,2539,38.095238095238095,2853
TomGrc/FusionNet_SOLAR,-0.0305564608386064,2628,-0.5170573265428167,2952,40.476190476190474,2520
BlouseJury/Mistral-7B-Discord-0.2,-0.0313865410628977,2629,-0.4243854059578473,2763,41.269841269841265,2355
alignment-handbook/zephyr-7b-sft-qlora,-0.0334851607958267,2630,-0.3825931281468227,2618,40.476190476190474,2530
NovoCode/Novocode7b-v3,-0.0335146585052088,2631,-0.339339655423881,2468,38.095238095238095,2865
mrfakename/WizardChatML-7B-v0,-0.0336931712487742,2632,-0.3574627563486487,2545,38.88888888888889,2810
0-hero/Matter-0.1-7B-boost-DPO,-0.0345253471706653,2633,-0.3450152065696403,2485,38.095238095238095,2832
Joseph717171/Mistral-10.7B-v0.2,-0.0369803512280834,2634,-0.463345024440387,2853,41.269841269841265,2385
LeroyDyer/Mixtral_ThoughtsProcess_1,-0.0370484622638465,2635,-0.4013912426204873,2710,39.682539682539684,2607
Isaak-Carter/J.O.S.I.E.3-Beta8-slerp,-0.0371670745433546,2636,-0.3592859009916836,2551,38.88888888888889,2728
ArianAskari/SOLID-SFT-DPO-MixQV2-SOLIDRejected-SFTChosen-Zephyr-7b-beta,-0.0384081734895267,2637,-0.3631814473771445,2563,39.682539682539684,2586
kwchoi/DPO_mistral_7b_ultra_0129_1k,-0.0390089143782194,2638,-0.3452174974028427,2486,38.88888888888889,2795
Changgil/K2S3-Mistral-7b-v1.50,-0.0398134834142976,2639,-0.3446956663796285,2482,38.095238095238095,2842
migtissera/Tess-7B-v1.4,-0.0401027065024668,2640,-0.2586551919122826,2244,38.88888888888889,2807
liminerity/phigment6-slerp,-0.0405219754116349,2641,-0.4035709275678694,2723,44.44444444444444,1830
NeuralNovel/Panda-7B-v0.1,-0.0418452511224111,2642,-0.3647910899282774,2569,41.269841269841265,2392
mistral-community/Mistral-7B-v0.2,-0.0419959418883533,2643,-0.4486668936439494,2822,41.269841269841265,2454
0-hero/Matter-0.1-Slim-7B,-0.0433627920200226,2644,-0.3139157329963641,2396,38.88888888888889,2707
0-hero/Matter-0.1-Slim-7B-A,-0.0433627920200226,2645,-0.3139157329963641,2397,38.88888888888889,2708
osanseviero/mistral-instruct-moe-experimental,-0.0435739589718464,2646,-0.1948280256502858,2093,40.476190476190474,2572
cognitivecomputations/fc-dolphin-2.6-mistral-7b-dpo-laser,-0.044023798758426,2647,-0.3635985437522455,2565,36.507936507936506,3065
kaitchup/Maixtchup-4x7b-QLoRA-SFT-UltraChat,-0.0440386874444797,2648,-0.3419270533762349,2476,38.095238095238095,2916
0-hero/Matter-0.1-Slim-7B-B,-0.0443752943868705,2649,-0.3471516989191728,2495,38.88888888888889,2709
yam-peleg/Experiment15-7B,-0.0447470701968696,2650,-0.3469931005473724,2494,42.857142857142854,2199
Locutusque/NeuralHyperion-2.0-Mistral-7B,-0.0458288611455257,2651,-0.3534338382102591,2524,38.88888888888889,2738
frankenmerger/delta-4b-orange,-0.0464670129928783,2652,-0.3677885564116637,2575,46.03174603174603,1423
gmonsoon/delta-4b-orange,-0.0464670129928783,2653,-0.3677885564116637,2576,46.03174603174603,1428
ShenaoZhang/0.001_idpo_noreplacerej_iter_2,-0.0470905294709168,2654,-0.3899851938795593,2644,38.88888888888889,2753
Cartinoe5930/iDUS-8layers,-0.0482570890167209,2655,-0.476993607087054,2888,42.857142857142854,2058
Epiculous/Mika-7B,-0.0520696629553295,2656,-0.3418123438950353,2474,41.269841269841265,2376
Ichsan2895/Merak-7B-v5-PROTOTYPE1,-0.0524133157651617,2657,-0.2963014637956804,2356,37.301587301587304,2950
Xenon1/Zenith-7B,-0.0524824639772375,2658,-0.4725893405755222,2874,44.44444444444444,1765
0-hero/Matter-0.1-7B,-0.0525004384810975,2659,-0.3633934113561266,2564,38.095238095238095,2830
